ball_no,batsman,bowler,non_striker,runs,wicket_status
12.5,MS Dhoni,Yuvraj Singh,F du Plessis,1,Not out
12.6,F du Plessis,Yuvraj Singh,MS Dhoni,1,Not out
13.1,F du Plessis,GS Sandhu,MS Dhoni,1,Not out
13.2,MS Dhoni,GS Sandhu,F du Plessis,0,Not out
13.3,MS Dhoni,GS Sandhu,F du Plessis,1,Not out
13.4,F du Plessis,GS Sandhu,MS Dhoni,2,Not out
13.5,F du Plessis,GS Sandhu,MS Dhoni,2,Not out
13.6,F du Plessis,GS Sandhu,MS Dhoni,1,Not out
14.1,F du Plessis,Yuvraj Singh,MS Dhoni,1,Not out
14.2,MS Dhoni,Yuvraj Singh,F du Plessis,0,Not out
14.3,MS Dhoni,Yuvraj Singh,F du Plessis,0,Not out
14.4,F du Plessis,Yuvraj Singh,MS Dhoni,0,Not out
14.5,F du Plessis,Yuvraj Singh,MS Dhoni,4,Not out
14.6,F du Plessis,Yuvraj Singh,MS Dhoni,1,Not out
15.1,F du Plessis,JA Morkel,MS Dhoni,0,Not out
15.2,F du Plessis,JA Morkel,MS Dhoni,0,bowled
15.3,DJ Bravo,JA Morkel,MS Dhoni,1,Not out
15.4,MS Dhoni,JA Morkel,DJ Bravo,1,Not out
15.5,DJ Bravo,JA Morkel,MS Dhoni,0,Not out
15.6,DJ Bravo,JA Morkel,MS Dhoni,1,Not out
16.1,DJ Bravo,Yuvraj Singh,MS Dhoni,0,Not out
16.2,DJ Bravo,Yuvraj Singh,MS Dhoni,0,Not out
16.3,MS Dhoni,Yuvraj Singh,DJ Bravo,6,Not out
16.4,MS Dhoni,Yuvraj Singh,DJ Bravo,0,Not out
16.5,MS Dhoni,Yuvraj Singh,DJ Bravo,4,Not out
16.6,MS Dhoni,Yuvraj Singh,DJ Bravo,2,Not out
17.1,DJ Bravo,GS Sandhu,MS Dhoni,6,Not out
17.2,DJ Bravo,GS Sandhu,MS Dhoni,0,Not out
17.3,DJ Bravo,GS Sandhu,MS Dhoni,0,caught
17.4,MS Dhoni,GS Sandhu,P Negi,4,Not out
17.5,MS Dhoni,GS Sandhu,P Negi,1,Not out
17.6,P Negi,GS Sandhu,MS Dhoni,0,Not out
18.1,MS Dhoni,Z Khan,P Negi,0,caught
18.2,RA Jadeja,Z Khan,P Negi,1,Not out
18.3,P Negi,Z Khan,RA Jadeja,2,Not out
18.4,P Negi,Z Khan,RA Jadeja,0,Not out
18.5,P Negi,Z Khan,RA Jadeja,0,Not out
18.6,P Negi,Z Khan,RA Jadeja,0,Not out
19.1,P Negi,GS Sandhu,RA Jadeja,1,Not out
19.2,RA Jadeja,GS Sandhu,P Negi,1,Not out
19.3,P Negi,GS Sandhu,RA Jadeja,1,Not out
19.4,RA Jadeja,GS Sandhu,P Negi,0,Not out
19.5,RA Jadeja,GS Sandhu,P Negi,1,Not out
19.6,P Negi,GS Sandhu,RA Jadeja,1,Not out
