ball_no,batsman,bowler,non_striker,runs,wicket_status
18.3,R Dravid,T Henderson,P Kumar,2,Not out
18.4,R Dravid,T Henderson,P Kumar,4,Not out
18.5,R Dravid,T Henderson,P Kumar,1,Not out
18.6,P Kumar,T Henderson,R Dravid,0,Not out
19.1,R Dravid,MM Patel,P Kumar,0,Not out
19.2,R Dravid,MM Patel,P Kumar,1,Not out
19.3,P Kumar,MM Patel,R Dravid,0,caught and bowled
19.4,R Dravid,MM Patel,R Vinay Kumar,6,Not out
19.5,R Dravid,MM Patel,R Vinay Kumar,0,caught
19.6,R Vinay Kumar,MM Patel,DW Steyn,4,Not out
19.7,R Vinay Kumar,MM Patel,DW Steyn,4,Not out
