ball_no,batsman,bowler,non_striker,runs,wicket_status
8.5,LRPL Taylor,VR Aaron,JP Duminy,1,Not out
8.6,JP Duminy,VR Aaron,LRPL Taylor,1,Not out
9.1,JP Duminy,YS Chahal,LRPL Taylor,1,Not out
9.2,LRPL Taylor,YS Chahal,JP Duminy,1,Not out
9.3,JP Duminy,YS Chahal,LRPL Taylor,0,Not out
9.4,JP Duminy,YS Chahal,LRPL Taylor,2,Not out
9.5,JP Duminy,YS Chahal,LRPL Taylor,0,Not out
9.6,LRPL Taylor,YS Chahal,JP Duminy,1,Not out
9.7,JP Duminy,YS Chahal,LRPL Taylor,0,Not out
10.1,LRPL Taylor,AB Dinda,JP Duminy,1,Not out
10.2,JP Duminy,AB Dinda,LRPL Taylor,1,Not out
10.3,LRPL Taylor,AB Dinda,JP Duminy,1,Not out
10.4,JP Duminy,AB Dinda,LRPL Taylor,2,Not out
10.5,JP Duminy,AB Dinda,LRPL Taylor,2,Not out
10.6,JP Duminy,AB Dinda,LRPL Taylor,2,Not out
11.1,LRPL Taylor,YS Chahal,JP Duminy,1,Not out
11.2,JP Duminy,YS Chahal,LRPL Taylor,0,Not out
11.3,JP Duminy,YS Chahal,LRPL Taylor,1,Not out
11.4,LRPL Taylor,YS Chahal,JP Duminy,1,Not out
11.5,JP Duminy,YS Chahal,LRPL Taylor,1,Not out
11.6,LRPL Taylor,YS Chahal,JP Duminy,1,Not out
12.1,LRPL Taylor,AB Dinda,JP Duminy,1,Not out
12.2,JP Duminy,AB Dinda,LRPL Taylor,1,Not out
12.3,LRPL Taylor,AB Dinda,JP Duminy,0,Not out
12.4,LRPL Taylor,AB Dinda,JP Duminy,2,Not out
12.5,LRPL Taylor,AB Dinda,JP Duminy,4,Not out
12.6,LRPL Taylor,AB Dinda,JP Duminy,1,Not out
12.7,JP Duminy,AB Dinda,LRPL Taylor,1,Not out
13.1,JP Duminy,Yuvraj Singh,LRPL Taylor,1,Not out
13.2,LRPL Taylor,Yuvraj Singh,JP Duminy,1,Not out
13.3,JP Duminy,Yuvraj Singh,LRPL Taylor,1,Not out
13.4,LRPL Taylor,Yuvraj Singh,JP Duminy,1,Not out
13.5,JP Duminy,Yuvraj Singh,LRPL Taylor,0,Not out
13.6,JP Duminy,Yuvraj Singh,LRPL Taylor,1,Not out
14.1,JP Duminy,YS Chahal,LRPL Taylor,1,Not out
14.2,LRPL Taylor,YS Chahal,JP Duminy,1,Not out
14.3,JP Duminy,YS Chahal,LRPL Taylor,1,Not out
14.4,LRPL Taylor,YS Chahal,JP Duminy,0,Not out
14.5,LRPL Taylor,YS Chahal,JP Duminy,0,Not out
14.6,LRPL Taylor,YS Chahal,JP Duminy,0,Not out
15.1,JP Duminy,Yuvraj Singh,LRPL Taylor,6,Not out
15.2,JP Duminy,Yuvraj Singh,LRPL Taylor,1,Not out
15.3,LRPL Taylor,Yuvraj Singh,JP Duminy,1,Not out
15.4,JP Duminy,Yuvraj Singh,LRPL Taylor,1,Not out
15.5,LRPL Taylor,Yuvraj Singh,JP Duminy,1,Not out
15.6,JP Duminy,Yuvraj Singh,LRPL Taylor,1,Not out
16.1,JP Duminy,MA Starc,LRPL Taylor,0,Not out
16.2,JP Duminy,MA Starc,LRPL Taylor,1,Not out
16.3,LRPL Taylor,MA Starc,JP Duminy,2,Not out
16.4,LRPL Taylor,MA Starc,JP Duminy,1,Not out
16.5,JP Duminy,MA Starc,LRPL Taylor,2,Not out
16.6,JP Duminy,MA Starc,LRPL Taylor,1,Not out
16.7,LRPL Taylor,MA Starc,JP Duminy,0,Not out
17.1,JP Duminy,AB Dinda,LRPL Taylor,2,Not out
17.2,JP Duminy,AB Dinda,LRPL Taylor,6,Not out
17.3,JP Duminy,AB Dinda,LRPL Taylor,4,Not out
17.4,JP Duminy,AB Dinda,LRPL Taylor,1,Not out
17.5,LRPL Taylor,AB Dinda,JP Duminy,0,Not out
17.6,LRPL Taylor,AB Dinda,JP Duminy,1,Not out
18.1,LRPL Taylor,MA Starc,JP Duminy,0,Not out
18.2,LRPL Taylor,MA Starc,JP Duminy,4,Not out
18.3,LRPL Taylor,MA Starc,JP Duminy,0,Not out
18.4,LRPL Taylor,MA Starc,JP Duminy,4,Not out
18.5,LRPL Taylor,MA Starc,JP Duminy,1,Not out
18.6,JP Duminy,MA Starc,LRPL Taylor,4,Not out
19.1,LRPL Taylor,AB Dinda,JP Duminy,4,Not out
19.2,LRPL Taylor,AB Dinda,JP Duminy,2,Not out
19.3,LRPL Taylor,AB Dinda,JP Duminy,0,Not out
19.4,LRPL Taylor,AB Dinda,JP Duminy,1,Not out
19.5,JP Duminy,AB Dinda,LRPL Taylor,6,Not out
19.6,JP Duminy,AB Dinda,LRPL Taylor,4,Not out
