ball_no,batsman,bowler,non_striker,runs,wicket_status
9.2,SS Tiwary,DS Kulkarni,KB Arun Karthik,0,Not out
9.3,SS Tiwary,DS Kulkarni,KB Arun Karthik,1,Not out
9.4,KB Arun Karthik,DS Kulkarni,SS Tiwary,1,Not out
9.5,SS Tiwary,DS Kulkarni,KB Arun Karthik,0,Not out
9.6,SS Tiwary,DS Kulkarni,KB Arun Karthik,1,Not out
9.7,KB Arun Karthik,DS Kulkarni,SS Tiwary,6,Not out
10.1,SS Tiwary,Harbhajan Singh,KB Arun Karthik,1,Not out
10.2,KB Arun Karthik,Harbhajan Singh,SS Tiwary,0,Not out
10.3,KB Arun Karthik,Harbhajan Singh,SS Tiwary,0,stumped
10.4,J Syed Mohammad,Harbhajan Singh,SS Tiwary,1,Not out
10.5,SS Tiwary,Harbhajan Singh,J Syed Mohammad,1,Not out
10.6,J Syed Mohammad,Harbhajan Singh,SS Tiwary,0,Not out
11.1,SS Tiwary,SL Malinga,J Syed Mohammad,1,Not out
11.2,J Syed Mohammad,SL Malinga,SS Tiwary,4,Not out
11.3,J Syed Mohammad,SL Malinga,SS Tiwary,1,Not out
11.4,SS Tiwary,SL Malinga,J Syed Mohammad,2,Not out
11.5,SS Tiwary,SL Malinga,J Syed Mohammad,1,Not out
11.6,J Syed Mohammad,SL Malinga,SS Tiwary,0,Not out
12.1,SS Tiwary,Harbhajan Singh,J Syed Mohammad,0,Not out
12.2,SS Tiwary,Harbhajan Singh,J Syed Mohammad,1,Not out
12.3,J Syed Mohammad,Harbhajan Singh,SS Tiwary,0,Not out
12.4,J Syed Mohammad,Harbhajan Singh,SS Tiwary,0,Not out
12.5,J Syed Mohammad,Harbhajan Singh,SS Tiwary,1,Not out
12.6,SS Tiwary,Harbhajan Singh,J Syed Mohammad,1,Not out
13.1,SS Tiwary,DR Smith,J Syed Mohammad,2,Not out
13.2,SS Tiwary,DR Smith,J Syed Mohammad,0,caught
13.3,J Syed Mohammad,DR Smith,R Rampaul,2,Not out
13.4,J Syed Mohammad,DR Smith,R Rampaul,0,Not out
13.5,J Syed Mohammad,DR Smith,R Rampaul,0,caught
13.6,R Vinay Kumar,DR Smith,R Rampaul,4,Not out
14.1,R Rampaul,KA Pollard,R Vinay Kumar,0,Not out
14.2,R Rampaul,KA Pollard,R Vinay Kumar,1,Not out
14.3,R Vinay Kumar,KA Pollard,R Rampaul,1,Not out
14.4,R Rampaul,KA Pollard,R Vinay Kumar,1,Not out
14.5,R Vinay Kumar,KA Pollard,R Rampaul,2,Not out
14.6,R Vinay Kumar,KA Pollard,R Rampaul,0,Not out
15.1,R Rampaul,SL Malinga,R Vinay Kumar,2,Not out
15.2,R Rampaul,SL Malinga,R Vinay Kumar,1,Not out
15.3,R Vinay Kumar,SL Malinga,R Rampaul,1,Not out
15.4,R Rampaul,SL Malinga,R Vinay Kumar,0,Not out
15.5,R Rampaul,SL Malinga,R Vinay Kumar,4,Not out
15.6,R Rampaul,SL Malinga,R Vinay Kumar,0,Not out
16.1,R Vinay Kumar,MG Johnson,R Rampaul,1,Not out
16.2,R Rampaul,MG Johnson,R Vinay Kumar,0,Not out
16.3,R Vinay Kumar,MG Johnson,R Rampaul,0,Not out
16.4,R Vinay Kumar,MG Johnson,R Rampaul,0,Not out
16.5,R Vinay Kumar,MG Johnson,R Rampaul,0,Not out
16.6,R Vinay Kumar,MG Johnson,R Rampaul,4,Not out
17.1,R Rampaul,DS Kulkarni,R Vinay Kumar,1,Not out
17.2,R Vinay Kumar,DS Kulkarni,R Rampaul,0,Not out
17.3,R Vinay Kumar,DS Kulkarni,R Rampaul,0,Not out
17.4,R Vinay Kumar,DS Kulkarni,R Rampaul,1,Not out
17.5,R Rampaul,DS Kulkarni,R Vinay Kumar,0,Not out
17.6,R Rampaul,DS Kulkarni,R Vinay Kumar,0,Not out
18.1,R Vinay Kumar,KA Pollard,R Rampaul,1,Not out
18.2,R Rampaul,KA Pollard,R Vinay Kumar,2,Not out
18.3,R Rampaul,KA Pollard,R Vinay Kumar,4,Not out
18.4,R Rampaul,KA Pollard,R Vinay Kumar,1,Not out
18.5,R Vinay Kumar,KA Pollard,R Rampaul,2,Not out
18.6,R Vinay Kumar,KA Pollard,R Rampaul,4,Not out
19.1,R Rampaul,DR Smith,R Vinay Kumar,4,Not out
19.2,R Rampaul,DR Smith,R Vinay Kumar,1,Not out
19.3,R Vinay Kumar,DR Smith,R Rampaul,1,Not out
19.4,R Rampaul,DR Smith,R Vinay Kumar,1,Not out
19.5,R Vinay Kumar,DR Smith,R Rampaul,0,Not out
19.6,R Vinay Kumar,DR Smith,R Rampaul,4,Not out
19.7,R Vinay Kumar,DR Smith,R Rampaul,0,Not out
