ball_no,batsman,bowler,non_striker,runs,wicket_status
8.6,G Gambhir,PV Tambe,RV Uthappa,4,Not out
9.1,RV Uthappa,R Bhatia,G Gambhir,0,Not out
9.2,RV Uthappa,R Bhatia,G Gambhir,1,Not out
9.3,G Gambhir,R Bhatia,RV Uthappa,1,Not out
9.4,RV Uthappa,R Bhatia,G Gambhir,0,Not out
9.5,G Gambhir,R Bhatia,RV Uthappa,1,Not out
9.6,RV Uthappa,R Bhatia,G Gambhir,1,Not out
10.1,RV Uthappa,R Tewatia,G Gambhir,6,Not out
10.2,RV Uthappa,R Tewatia,G Gambhir,0,Not out
10.3,RV Uthappa,R Tewatia,G Gambhir,1,Not out
10.4,G Gambhir,R Tewatia,RV Uthappa,1,Not out
10.5,RV Uthappa,R Tewatia,G Gambhir,1,Not out
10.6,G Gambhir,R Tewatia,RV Uthappa,4,Not out
11.1,RV Uthappa,PV Tambe,G Gambhir,1,Not out
11.2,G Gambhir,PV Tambe,RV Uthappa,1,Not out
11.3,RV Uthappa,PV Tambe,G Gambhir,1,Not out
11.4,G Gambhir,PV Tambe,RV Uthappa,1,Not out
11.5,RV Uthappa,PV Tambe,G Gambhir,1,Not out
11.6,G Gambhir,PV Tambe,RV Uthappa,0,Not out
12.1,RV Uthappa,R Bhatia,G Gambhir,1,Not out
12.2,G Gambhir,R Bhatia,RV Uthappa,1,Not out
12.3,RV Uthappa,R Bhatia,G Gambhir,1,Not out
12.4,G Gambhir,R Bhatia,RV Uthappa,6,Not out
12.5,G Gambhir,R Bhatia,RV Uthappa,0,Not out
12.6,RV Uthappa,R Bhatia,G Gambhir,6,Not out
13.1,G Gambhir,JP Faulkner,RV Uthappa,0,Not out
13.2,G Gambhir,JP Faulkner,RV Uthappa,4,Not out
13.3,G Gambhir,JP Faulkner,RV Uthappa,1,Not out
13.4,RV Uthappa,JP Faulkner,G Gambhir,2,Not out
13.5,RV Uthappa,JP Faulkner,G Gambhir,0,Not out
13.6,RV Uthappa,JP Faulkner,G Gambhir,0,Not out
14.1,G Gambhir,SR Watson,RV Uthappa,0,caught
14.2,AD Russell,SR Watson,RV Uthappa,1,Not out
14.3,RV Uthappa,SR Watson,AD Russell,0,caught
14.4,AD Russell,SR Watson,MK Pandey,0,Not out
14.5,AD Russell,SR Watson,MK Pandey,0,bowled
14.6,Shakib Al Hasan,SR Watson,MK Pandey,0,Not out
15.1,MK Pandey,PV Tambe,Shakib Al Hasan,0,stumped
15.2,YK Pathan,PV Tambe,Shakib Al Hasan,0,caught and bowled
15.3,RN ten Doeschate,PV Tambe,Shakib Al Hasan,0,lbw
15.4,SA Yadav,PV Tambe,Shakib Al Hasan,0,Not out
15.5,SA Yadav,PV Tambe,Shakib Al Hasan,1,Not out
15.6,Shakib Al Hasan,PV Tambe,SA Yadav,1,Not out
15.7,SA Yadav,PV Tambe,Shakib Al Hasan,1,Not out
16.1,SA Yadav,JP Faulkner,Shakib Al Hasan,1,Not out
16.2,Shakib Al Hasan,JP Faulkner,SA Yadav,1,Not out
16.3,SA Yadav,JP Faulkner,Shakib Al Hasan,1,Not out
16.4,Shakib Al Hasan,JP Faulkner,SA Yadav,2,Not out
16.5,Shakib Al Hasan,JP Faulkner,SA Yadav,1,Not out
16.6,SA Yadav,JP Faulkner,Shakib Al Hasan,0,Not out
17.1,Shakib Al Hasan,TG Southee,SA Yadav,1,Not out
17.2,SA Yadav,TG Southee,Shakib Al Hasan,0,Not out
17.3,SA Yadav,TG Southee,Shakib Al Hasan,0,Not out
17.4,SA Yadav,TG Southee,Shakib Al Hasan,0,Not out
17.5,Shakib Al Hasan,TG Southee,SA Yadav,6,Not out
17.6,Shakib Al Hasan,TG Southee,SA Yadav,0,Not out
17.7,Shakib Al Hasan,TG Southee,SA Yadav,4,Not out
17.8,Shakib Al Hasan,TG Southee,SA Yadav,1,Not out
18.1,Shakib Al Hasan,JP Faulkner,SA Yadav,1,Not out
18.2,SA Yadav,JP Faulkner,Shakib Al Hasan,0,Not out
18.3,SA Yadav,JP Faulkner,Shakib Al Hasan,1,Not out
18.4,Shakib Al Hasan,JP Faulkner,SA Yadav,1,Not out
18.5,SA Yadav,JP Faulkner,Shakib Al Hasan,1,Not out
18.6,Shakib Al Hasan,JP Faulkner,SA Yadav,1,Not out
18.7,SA Yadav,JP Faulkner,Shakib Al Hasan,0,Not out
19.1,SA Yadav,SR Watson,Shakib Al Hasan,0,Not out
19.2,SA Yadav,SR Watson,Shakib Al Hasan,1,Not out
19.3,Shakib Al Hasan,SR Watson,SA Yadav,0,Not out
19.4,SA Yadav,SR Watson,Shakib Al Hasan,0,Not out
19.5,SA Yadav,SR Watson,Shakib Al Hasan,1,Not out
19.6,Shakib Al Hasan,SR Watson,SA Yadav,1,Not out
19.7,SA Yadav,SR Watson,Shakib Al Hasan,1,Not out
