ball_no,batsman,bowler,non_striker,runs,wicket_status
15.4,Anirudh Singh,LR Shukla,RG Sharma,2,Not out
15.5,Anirudh Singh,LR Shukla,RG Sharma,1,Not out
15.6,RG Sharma,LR Shukla,Anirudh Singh,1,Not out
16.1,RG Sharma,AD Mathews,Anirudh Singh,0,Not out
16.2,RG Sharma,AD Mathews,Anirudh Singh,0,caught
16.3,Anirudh Singh,AD Mathews,TL Suman,0,Not out
16.4,Anirudh Singh,AD Mathews,TL Suman,0,Not out
16.5,Anirudh Singh,AD Mathews,TL Suman,1,Not out
16.6,TL Suman,AD Mathews,Anirudh Singh,4,Not out
17.1,Anirudh Singh,LR Shukla,TL Suman,0,Not out
17.2,Anirudh Singh,LR Shukla,TL Suman,2,Not out
17.3,Anirudh Singh,LR Shukla,TL Suman,2,Not out
17.4,Anirudh Singh,LR Shukla,TL Suman,0,Not out
17.5,Anirudh Singh,LR Shukla,TL Suman,4,Not out
17.6,Anirudh Singh,LR Shukla,TL Suman,0,caught and bowled
18.1,TL Suman,CK Langeveldt,WPUJC Vaas,0,Not out
18.2,TL Suman,CK Langeveldt,WPUJC Vaas,1,Not out
18.3,WPUJC Vaas,CK Langeveldt,TL Suman,0,bowled
18.4,Jaskaran Singh,CK Langeveldt,TL Suman,0,Not out
18.5,Jaskaran Singh,CK Langeveldt,TL Suman,1,Not out
18.6,TL Suman,CK Langeveldt,Jaskaran Singh,0,Not out
18.7,TL Suman,CK Langeveldt,Jaskaran Singh,1,Not out
19.1,TL Suman,I Sharma,Jaskaran Singh,0,Not out
19.2,TL Suman,I Sharma,Jaskaran Singh,0,Not out
19.3,TL Suman,I Sharma,Jaskaran Singh,0,Not out
19.4,TL Suman,I Sharma,Jaskaran Singh,1,Not out
19.5,Jaskaran Singh,I Sharma,TL Suman,2,Not out
19.6,Jaskaran Singh,I Sharma,TL Suman,1,Not out
19.7,TL Suman,I Sharma,Jaskaran Singh,0,Not out
