ball_no,batsman,bowler,non_striker,runs,wicket_status
11.5,YK Pathan,PV Tambe,Shakib Al Hasan,1,Not out
11.6,Shakib Al Hasan,PV Tambe,YK Pathan,4,Not out
12.1,YK Pathan,RA Jadeja,Shakib Al Hasan,1,Not out
12.2,Shakib Al Hasan,RA Jadeja,YK Pathan,1,Not out
12.3,YK Pathan,RA Jadeja,Shakib Al Hasan,1,Not out
12.4,Shakib Al Hasan,RA Jadeja,YK Pathan,1,Not out
12.5,YK Pathan,RA Jadeja,Shakib Al Hasan,4,Not out
12.6,YK Pathan,RA Jadeja,Shakib Al Hasan,1,Not out
13.1,YK Pathan,PV Tambe,Shakib Al Hasan,0,Not out
13.2,YK Pathan,PV Tambe,Shakib Al Hasan,2,Not out
13.3,YK Pathan,PV Tambe,Shakib Al Hasan,1,Not out
13.4,Shakib Al Hasan,PV Tambe,YK Pathan,0,Not out
13.5,Shakib Al Hasan,PV Tambe,YK Pathan,1,Not out
13.6,YK Pathan,PV Tambe,Shakib Al Hasan,1,Not out
14.1,YK Pathan,RA Jadeja,Shakib Al Hasan,1,Not out
14.2,Shakib Al Hasan,RA Jadeja,YK Pathan,1,Not out
14.3,YK Pathan,RA Jadeja,Shakib Al Hasan,1,Not out
14.4,Shakib Al Hasan,RA Jadeja,YK Pathan,0,Not out
14.5,YK Pathan,RA Jadeja,Shakib Al Hasan,4,Not out
14.6,YK Pathan,RA Jadeja,Shakib Al Hasan,2,Not out
15.1,Shakib Al Hasan,DJ Bravo,YK Pathan,6,Not out
15.2,Shakib Al Hasan,DJ Bravo,YK Pathan,1,Not out
15.3,YK Pathan,DJ Bravo,Shakib Al Hasan,0,Not out
15.4,YK Pathan,DJ Bravo,Shakib Al Hasan,1,Not out
15.5,Shakib Al Hasan,DJ Bravo,YK Pathan,1,Not out
15.6,YK Pathan,DJ Bravo,Shakib Al Hasan,1,Not out
16.1,YK Pathan,DS Kulkarni,Shakib Al Hasan,4,Not out
16.2,YK Pathan,DS Kulkarni,Shakib Al Hasan,0,Not out
16.3,YK Pathan,DS Kulkarni,Shakib Al Hasan,0,Not out
16.4,YK Pathan,DS Kulkarni,Shakib Al Hasan,2,Not out
16.5,YK Pathan,DS Kulkarni,Shakib Al Hasan,1,Not out
16.6,Shakib Al Hasan,DS Kulkarni,YK Pathan,1,Not out
16.7,YK Pathan,DS Kulkarni,Shakib Al Hasan,2,Not out
17.1,Shakib Al Hasan,DJ Bravo,YK Pathan,6,Not out
17.2,Shakib Al Hasan,DJ Bravo,YK Pathan,6,Not out
17.3,Shakib Al Hasan,DJ Bravo,YK Pathan,1,Not out
17.4,YK Pathan,DJ Bravo,Shakib Al Hasan,0,Not out
17.5,YK Pathan,DJ Bravo,Shakib Al Hasan,1,Not out
17.6,Shakib Al Hasan,DJ Bravo,YK Pathan,0,Not out
18.1,YK Pathan,P Kumar,Shakib Al Hasan,1,Not out
18.2,Shakib Al Hasan,P Kumar,YK Pathan,4,Not out
18.3,Shakib Al Hasan,P Kumar,YK Pathan,1,Not out
18.4,YK Pathan,P Kumar,Shakib Al Hasan,1,Not out
18.5,Shakib Al Hasan,P Kumar,YK Pathan,4,Not out
18.6,Shakib Al Hasan,P Kumar,YK Pathan,1,Not out
19.1,Shakib Al Hasan,DJ Bravo,YK Pathan,1,Not out
19.2,YK Pathan,DJ Bravo,Shakib Al Hasan,1,Not out
19.3,Shakib Al Hasan,DJ Bravo,YK Pathan,6,Not out
19.4,Shakib Al Hasan,DJ Bravo,YK Pathan,0,Not out
19.5,Shakib Al Hasan,DJ Bravo,YK Pathan,1,Not out
19.6,YK Pathan,DJ Bravo,Shakib Al Hasan,0,Not out
19.7,Shakib Al Hasan,DJ Bravo,YK Pathan,2,Not out
