ball_no,batsman,bowler,non_striker,runs,wicket_status
9.1,YK Pathan,R Sharma,MJ Lumb,1,Not out
9.2,MJ Lumb,R Sharma,YK Pathan,2,Not out
9.3,MJ Lumb,R Sharma,YK Pathan,1,Not out
9.4,YK Pathan,R Sharma,MJ Lumb,6,Not out
9.5,YK Pathan,R Sharma,MJ Lumb,1,Not out
9.6,MJ Lumb,R Sharma,YK Pathan,0,Not out
10.1,YK Pathan,WPUJC Vaas,MJ Lumb,1,Not out
10.2,MJ Lumb,WPUJC Vaas,YK Pathan,1,Not out
10.3,YK Pathan,WPUJC Vaas,MJ Lumb,0,Not out
10.4,YK Pathan,WPUJC Vaas,MJ Lumb,1,Not out
10.5,MJ Lumb,WPUJC Vaas,YK Pathan,1,Not out
10.6,YK Pathan,WPUJC Vaas,MJ Lumb,1,Not out
11.1,YK Pathan,A Symonds,MJ Lumb,0,Not out
11.2,YK Pathan,A Symonds,MJ Lumb,1,run out
11.3,FY Fazal,A Symonds,YK Pathan,0,Not out
11.4,FY Fazal,A Symonds,YK Pathan,0,Not out
11.5,FY Fazal,A Symonds,YK Pathan,4,Not out
11.6,FY Fazal,A Symonds,YK Pathan,0,Not out
12.1,YK Pathan,WPUJC Vaas,FY Fazal,6,Not out
12.2,YK Pathan,WPUJC Vaas,FY Fazal,1,Not out
12.3,FY Fazal,WPUJC Vaas,YK Pathan,1,Not out
12.4,YK Pathan,WPUJC Vaas,FY Fazal,1,Not out
12.5,FY Fazal,WPUJC Vaas,YK Pathan,1,Not out
12.6,YK Pathan,WPUJC Vaas,FY Fazal,6,Not out
13.1,FY Fazal,PP Ojha,YK Pathan,0,Not out
13.2,FY Fazal,PP Ojha,YK Pathan,1,Not out
13.3,YK Pathan,PP Ojha,FY Fazal,6,Not out
13.4,YK Pathan,PP Ojha,FY Fazal,0,Not out
13.5,YK Pathan,PP Ojha,FY Fazal,0,Not out
13.6,YK Pathan,PP Ojha,FY Fazal,0,Not out
13.7,YK Pathan,PP Ojha,FY Fazal,2,Not out
14.1,FY Fazal,A Symonds,YK Pathan,0,Not out
14.2,FY Fazal,A Symonds,YK Pathan,0,Not out
14.3,FY Fazal,A Symonds,YK Pathan,0,Not out
14.4,FY Fazal,A Symonds,YK Pathan,1,Not out
14.5,YK Pathan,A Symonds,FY Fazal,2,Not out
14.6,YK Pathan,A Symonds,FY Fazal,1,Not out
15.1,YK Pathan,R Sharma,FY Fazal,6,Not out
15.2,YK Pathan,R Sharma,FY Fazal,0,Not out
15.3,YK Pathan,R Sharma,FY Fazal,0,Not out
15.4,YK Pathan,R Sharma,FY Fazal,6,Not out
