ball_no,batsman,bowler,non_striker,runs,wicket_status
15.2,S Badree,JD Unadkat,V Kohli,0,Not out
15.3,S Badree,JD Unadkat,V Kohli,0,Not out
15.4,S Badree,JD Unadkat,V Kohli,0,Not out
15.5,S Badree,JD Unadkat,V Kohli,0,Not out
15.6,S Badree,JD Unadkat,V Kohli,0,Not out
15.7,S Badree,JD Unadkat,V Kohli,1,Not out
16.1,S Badree,Imran Tahir,V Kohli,1,Not out
16.2,V Kohli,Imran Tahir,S Badree,0,Not out
16.3,V Kohli,Imran Tahir,S Badree,6,Not out
16.4,V Kohli,Imran Tahir,S Badree,1,Not out
16.5,S Badree,Imran Tahir,V Kohli,0,bowled
16.6,S Aravind,Imran Tahir,V Kohli,0,Not out
17.1,V Kohli,DT Christian,S Aravind,0,Not out
17.2,V Kohli,DT Christian,S Aravind,0,Not out
17.3,V Kohli,DT Christian,S Aravind,0,Not out
17.4,V Kohli,DT Christian,S Aravind,2,Not out
17.5,V Kohli,DT Christian,S Aravind,0,caught
17.6,S Aravind,DT Christian,YS Chahal,2,Not out
18.1,YS Chahal,LH Ferguson,S Aravind,0,Not out
18.2,YS Chahal,LH Ferguson,S Aravind,0,Not out
18.3,YS Chahal,LH Ferguson,S Aravind,0,Not out
18.4,YS Chahal,LH Ferguson,S Aravind,0,Not out
18.5,YS Chahal,LH Ferguson,S Aravind,1,Not out
18.6,S Aravind,LH Ferguson,YS Chahal,1,Not out
19.1,S Aravind,DT Christian,YS Chahal,1,Not out
19.2,YS Chahal,DT Christian,S Aravind,0,Not out
19.3,YS Chahal,DT Christian,S Aravind,2,Not out
19.4,YS Chahal,DT Christian,S Aravind,0,Not out
19.5,YS Chahal,DT Christian,S Aravind,1,Not out
19.6,S Aravind,DT Christian,YS Chahal,4,Not out
