ball_no,batsman,bowler,non_striker,runs,wicket_status
7.5,KL Rahul,A Mishra,V Kohli,4,Not out
7.6,KL Rahul,A Mishra,V Kohli,4,Not out
8.1,V Kohli,P Negi,KL Rahul,4,Not out
8.2,V Kohli,P Negi,KL Rahul,1,Not out
8.3,KL Rahul,P Negi,V Kohli,0,Not out
8.4,KL Rahul,P Negi,V Kohli,0,Not out
8.5,KL Rahul,P Negi,V Kohli,1,Not out
8.6,V Kohli,P Negi,KL Rahul,1,Not out
9.1,V Kohli,J Yadav,KL Rahul,0,Not out
9.2,V Kohli,J Yadav,KL Rahul,0,Not out
9.3,V Kohli,J Yadav,KL Rahul,2,Not out
9.4,V Kohli,J Yadav,KL Rahul,1,Not out
9.5,KL Rahul,J Yadav,V Kohli,1,Not out
9.6,V Kohli,J Yadav,KL Rahul,4,Not out
10.1,KL Rahul,CR Brathwaite,V Kohli,0,bowled
10.2,SR Watson,CR Brathwaite,V Kohli,0,Not out
10.3,SR Watson,CR Brathwaite,V Kohli,1,Not out
10.4,V Kohli,CR Brathwaite,SR Watson,1,Not out
10.5,SR Watson,CR Brathwaite,V Kohli,0,Not out
10.6,SR Watson,CR Brathwaite,V Kohli,0,Not out
11.1,V Kohli,A Mishra,SR Watson,1,Not out
11.2,SR Watson,A Mishra,V Kohli,1,Not out
11.3,V Kohli,A Mishra,SR Watson,0,Not out
11.4,V Kohli,A Mishra,SR Watson,1,Not out
11.5,SR Watson,A Mishra,V Kohli,0,Not out
11.6,SR Watson,A Mishra,V Kohli,0,Not out
12.1,V Kohli,CR Brathwaite,SR Watson,1,Not out
12.2,SR Watson,CR Brathwaite,V Kohli,0,Not out
12.3,SR Watson,CR Brathwaite,V Kohli,1,Not out
12.4,V Kohli,CR Brathwaite,SR Watson,1,Not out
12.5,SR Watson,CR Brathwaite,V Kohli,1,Not out
12.6,V Kohli,CR Brathwaite,SR Watson,4,Not out
13.1,SR Watson,A Mishra,V Kohli,1,Not out
13.2,V Kohli,A Mishra,SR Watson,1,Not out
13.3,SR Watson,A Mishra,V Kohli,0,Not out
13.4,SR Watson,A Mishra,V Kohli,6,Not out
13.5,SR Watson,A Mishra,V Kohli,0,Not out
13.6,SR Watson,A Mishra,V Kohli,0,Not out
14.1,V Kohli,P Negi,SR Watson,2,Not out
14.2,V Kohli,P Negi,SR Watson,1,Not out
14.3,SR Watson,P Negi,V Kohli,2,Not out
14.4,SR Watson,P Negi,V Kohli,1,Not out
14.5,V Kohli,P Negi,SR Watson,1,Not out
14.6,SR Watson,P Negi,V Kohli,0,caught
15.1,STR Binny,A Mishra,V Kohli,1,Not out
15.2,V Kohli,A Mishra,STR Binny,1,Not out
15.3,STR Binny,A Mishra,V Kohli,0,Not out
15.4,STR Binny,A Mishra,V Kohli,4,Not out
15.5,STR Binny,A Mishra,V Kohli,2,Not out
15.6,STR Binny,A Mishra,V Kohli,0,Not out
16.1,V Kohli,CR Brathwaite,STR Binny,1,Not out
16.2,STR Binny,CR Brathwaite,V Kohli,1,Not out
16.3,V Kohli,CR Brathwaite,STR Binny,1,Not out
16.4,STR Binny,CR Brathwaite,V Kohli,2,Not out
16.5,STR Binny,CR Brathwaite,V Kohli,0,Not out
16.6,STR Binny,CR Brathwaite,V Kohli,2,Not out
17.1,V Kohli,Z Khan,STR Binny,2,Not out
17.2,V Kohli,Z Khan,STR Binny,0,Not out
17.3,V Kohli,Z Khan,STR Binny,0,Not out
17.4,V Kohli,Z Khan,STR Binny,1,Not out
17.5,STR Binny,Z Khan,V Kohli,0,Not out
17.6,STR Binny,Z Khan,V Kohli,4,Not out
17.7,STR Binny,Z Khan,V Kohli,0,Not out
18.1,V Kohli,CR Brathwaite,STR Binny,1,Not out
