ball_no,batsman,bowler,non_striker,runs,wicket_status
17.3,S Badrinath,TM Dilshan,DE Bollinger,1,Not out
17.4,DE Bollinger,TM Dilshan,S Badrinath,1,Not out
17.5,S Badrinath,TM Dilshan,DE Bollinger,1,Not out
17.6,DE Bollinger,TM Dilshan,S Badrinath,6,Not out
18.1,S Badrinath,DP Nannes,DE Bollinger,1,Not out
18.2,DE Bollinger,DP Nannes,S Badrinath,1,Not out
18.3,S Badrinath,DP Nannes,DE Bollinger,0,Not out
18.4,S Badrinath,DP Nannes,DE Bollinger,1,Not out
18.5,DE Bollinger,DP Nannes,S Badrinath,1,Not out
18.6,S Badrinath,DP Nannes,DE Bollinger,0,Not out
18.7,S Badrinath,DP Nannes,DE Bollinger,4,Not out
18.8,S Badrinath,DP Nannes,DE Bollinger,1,Not out
18.9,DE Bollinger,DP Nannes,S Badrinath,0,Not out
19.1,S Badrinath,A Nehra,DE Bollinger,1,Not out
19.2,DE Bollinger,A Nehra,S Badrinath,4,Not out
19.3,DE Bollinger,A Nehra,S Badrinath,1,Not out
19.4,S Badrinath,A Nehra,DE Bollinger,2,Not out
19.5,S Badrinath,A Nehra,DE Bollinger,4,Not out
19.6,S Badrinath,A Nehra,DE Bollinger,0,caught
