ball_no,batsman,bowler,non_striker,runs,wicket_status
16.3,MEK Hussey,JH Kallis,MS Dhoni,0,Not out
16.4,MEK Hussey,JH Kallis,MS Dhoni,4,Not out
16.5,MEK Hussey,JH Kallis,MS Dhoni,1,Not out
16.6,MS Dhoni,JH Kallis,MEK Hussey,6,Not out
17.1,MEK Hussey,P Kumar,MS Dhoni,1,Not out
17.2,MS Dhoni,P Kumar,MEK Hussey,1,Not out
17.3,MEK Hussey,P Kumar,MS Dhoni,1,Not out
17.4,MS Dhoni,P Kumar,MEK Hussey,4,Not out
17.5,MS Dhoni,P Kumar,MEK Hussey,1,Not out
17.6,MEK Hussey,P Kumar,MS Dhoni,0,Not out
18.1,MS Dhoni,DW Steyn,MEK Hussey,0,Not out
18.2,MS Dhoni,DW Steyn,MEK Hussey,4,Not out
18.3,MS Dhoni,DW Steyn,MEK Hussey,4,Not out
18.4,MS Dhoni,DW Steyn,MEK Hussey,6,Not out
18.5,MS Dhoni,DW Steyn,MEK Hussey,4,Not out
18.6,MS Dhoni,DW Steyn,MEK Hussey,4,Not out
18.7,MS Dhoni,DW Steyn,MEK Hussey,1,Not out
19.1,MS Dhoni,Z Khan,MEK Hussey,0,Not out
19.2,MS Dhoni,Z Khan,MEK Hussey,4,Not out
19.3,MS Dhoni,Z Khan,MEK Hussey,6,Not out
19.4,MS Dhoni,Z Khan,MEK Hussey,4,Not out
19.5,MS Dhoni,Z Khan,MEK Hussey,0,caught
19.6,MEK Hussey,Z Khan,JDP Oram,0,caught
