ball_no,batsman,bowler,non_striker,runs,wicket_status
6.2,S Dhawan,VS Malik,KA Pollard,1,Not out
6.3,KA Pollard,VS Malik,S Dhawan,4,Not out
6.4,KA Pollard,VS Malik,S Dhawan,1,Not out
6.5,S Dhawan,VS Malik,KA Pollard,4,Not out
6.6,S Dhawan,VS Malik,KA Pollard,1,Not out
7.1,S Dhawan,IK Pathan,KA Pollard,0,Not out
7.2,S Dhawan,IK Pathan,KA Pollard,1,Not out
7.3,KA Pollard,IK Pathan,S Dhawan,0,Not out
7.4,KA Pollard,IK Pathan,S Dhawan,0,Not out
7.5,S Dhawan,IK Pathan,KA Pollard,1,Not out
7.6,KA Pollard,IK Pathan,S Dhawan,0,Not out
7.7,KA Pollard,IK Pathan,S Dhawan,1,Not out
8.1,KA Pollard,PP Chawla,S Dhawan,0,Not out
8.2,KA Pollard,PP Chawla,S Dhawan,4,Not out
8.3,KA Pollard,PP Chawla,S Dhawan,6,Not out
8.4,KA Pollard,PP Chawla,S Dhawan,1,Not out
8.5,S Dhawan,PP Chawla,KA Pollard,0,Not out
8.6,S Dhawan,PP Chawla,KA Pollard,0,Not out
9.1,KA Pollard,IK Pathan,S Dhawan,1,Not out
9.2,S Dhawan,IK Pathan,KA Pollard,4,Not out
9.3,S Dhawan,IK Pathan,KA Pollard,1,Not out
9.4,KA Pollard,IK Pathan,S Dhawan,1,Not out
9.5,S Dhawan,IK Pathan,KA Pollard,1,Not out
9.6,KA Pollard,IK Pathan,S Dhawan,0,caught
10.1,S Dhawan,K Goel,SS Tiwary,2,Not out
10.2,S Dhawan,K Goel,SS Tiwary,1,Not out
10.3,SS Tiwary,K Goel,S Dhawan,1,Not out
10.4,S Dhawan,K Goel,SS Tiwary,2,Not out
10.5,S Dhawan,K Goel,SS Tiwary,1,Not out
10.6,SS Tiwary,K Goel,S Dhawan,0,Not out
11.1,S Dhawan,RS Bopara,SS Tiwary,2,Not out
11.2,S Dhawan,RS Bopara,SS Tiwary,0,Not out
11.3,S Dhawan,RS Bopara,SS Tiwary,0,Not out
11.4,S Dhawan,RS Bopara,SS Tiwary,0,caught
11.5,SS Tiwary,RS Bopara,AT Rayudu,1,Not out
11.6,AT Rayudu,RS Bopara,SS Tiwary,0,Not out
12.1,SS Tiwary,B Lee,AT Rayudu,1,Not out
12.2,AT Rayudu,B Lee,SS Tiwary,0,Not out
12.3,AT Rayudu,B Lee,SS Tiwary,1,Not out
12.4,SS Tiwary,B Lee,AT Rayudu,1,Not out
12.5,AT Rayudu,B Lee,SS Tiwary,0,Not out
12.6,AT Rayudu,B Lee,SS Tiwary,0,Not out
12.7,AT Rayudu,B Lee,SS Tiwary,0,Not out
13.1,SS Tiwary,RS Bopara,AT Rayudu,1,Not out
13.2,AT Rayudu,RS Bopara,SS Tiwary,1,Not out
13.3,SS Tiwary,RS Bopara,AT Rayudu,1,Not out
13.4,AT Rayudu,RS Bopara,SS Tiwary,1,Not out
13.5,SS Tiwary,RS Bopara,AT Rayudu,0,Not out
13.6,SS Tiwary,RS Bopara,AT Rayudu,1,Not out
14.1,SS Tiwary,PP Chawla,AT Rayudu,0,Not out
14.2,SS Tiwary,PP Chawla,AT Rayudu,1,Not out
14.3,AT Rayudu,PP Chawla,SS Tiwary,1,Not out
14.4,SS Tiwary,PP Chawla,AT Rayudu,6,Not out
14.5,SS Tiwary,PP Chawla,AT Rayudu,1,Not out
14.6,AT Rayudu,PP Chawla,SS Tiwary,4,Not out
15.1,SS Tiwary,SJ Srivastava,AT Rayudu,1,Not out
15.2,AT Rayudu,SJ Srivastava,SS Tiwary,1,Not out
15.3,SS Tiwary,SJ Srivastava,AT Rayudu,1,Not out
15.4,AT Rayudu,SJ Srivastava,SS Tiwary,0,Not out
15.5,AT Rayudu,SJ Srivastava,SS Tiwary,0,Not out
15.6,AT Rayudu,SJ Srivastava,SS Tiwary,0,caught
15.7,SS Tiwary,SJ Srivastava,DJ Bravo,0,Not out
15.8,SS Tiwary,SJ Srivastava,DJ Bravo,0,Not out
16.1,DJ Bravo,RS Bopara,SS Tiwary,1,Not out
16.2,SS Tiwary,RS Bopara,DJ Bravo,1,Not out
16.3,DJ Bravo,RS Bopara,SS Tiwary,1,Not out
16.4,SS Tiwary,RS Bopara,DJ Bravo,1,Not out
16.5,DJ Bravo,RS Bopara,SS Tiwary,6,Not out
16.6,DJ Bravo,RS Bopara,SS Tiwary,0,caught and bowled
17.1,SS Tiwary,SJ Srivastava,R Sathish,1,Not out
17.2,R Sathish,SJ Srivastava,SS Tiwary,0,Not out
17.3,R Sathish,SJ Srivastava,SS Tiwary,3,Not out
17.4,SS Tiwary,SJ Srivastava,R Sathish,6,Not out
17.5,SS Tiwary,SJ Srivastava,R Sathish,1,Not out
17.6,R Sathish,SJ Srivastava,SS Tiwary,1,Not out
18.1,R Sathish,RS Bopara,SS Tiwary,4,Not out
18.2,R Sathish,RS Bopara,SS Tiwary,0,Not out
18.3,R Sathish,RS Bopara,SS Tiwary,4,Not out
18.4,R Sathish,RS Bopara,SS Tiwary,1,Not out
18.5,SS Tiwary,RS Bopara,R Sathish,4,Not out
18.6,SS Tiwary,RS Bopara,R Sathish,0,caught
19.1,Harbhajan Singh,B Lee,R Sathish,1,Not out
19.2,R Sathish,B Lee,Harbhajan Singh,2,Not out
19.3,R Sathish,B Lee,Harbhajan Singh,2,Not out
19.4,R Sathish,B Lee,Harbhajan Singh,0,Not out
