ball_no,batsman,bowler,non_striker,runs,wicket_status
5.6,SR Watson,A Symonds,FY Fazal,0,Not out
6.1,FY Fazal,DR Smith,SR Watson,0,Not out
6.2,FY Fazal,DR Smith,SR Watson,1,Not out
6.3,SR Watson,DR Smith,FY Fazal,2,Not out
6.4,SR Watson,DR Smith,FY Fazal,1,Not out
6.5,FY Fazal,DR Smith,SR Watson,0,Not out
6.6,FY Fazal,DR Smith,SR Watson,1,Not out
7.1,FY Fazal,PP Ojha,SR Watson,4,Not out
7.2,FY Fazal,PP Ojha,SR Watson,1,Not out
7.3,SR Watson,PP Ojha,FY Fazal,1,Not out
7.4,FY Fazal,PP Ojha,SR Watson,1,Not out
7.5,SR Watson,PP Ojha,FY Fazal,4,Not out
7.6,SR Watson,PP Ojha,FY Fazal,1,Not out
8.1,SR Watson,RJ Harris,FY Fazal,1,Not out
8.2,FY Fazal,RJ Harris,SR Watson,1,Not out
8.3,SR Watson,RJ Harris,FY Fazal,4,Not out
8.4,SR Watson,RJ Harris,FY Fazal,1,Not out
8.5,FY Fazal,RJ Harris,SR Watson,1,Not out
8.6,SR Watson,RJ Harris,FY Fazal,2,Not out
9.1,FY Fazal,A Symonds,SR Watson,2,Not out
9.2,FY Fazal,A Symonds,SR Watson,0,Not out
9.3,FY Fazal,A Symonds,SR Watson,1,Not out
9.4,SR Watson,A Symonds,FY Fazal,1,Not out
9.5,FY Fazal,A Symonds,SR Watson,2,Not out
9.6,FY Fazal,A Symonds,SR Watson,1,Not out
10.1,FY Fazal,PP Ojha,SR Watson,1,Not out
10.2,SR Watson,PP Ojha,FY Fazal,1,Not out
10.3,FY Fazal,PP Ojha,SR Watson,4,Not out
10.4,FY Fazal,PP Ojha,SR Watson,0,Not out
10.5,FY Fazal,PP Ojha,SR Watson,4,Not out
10.6,FY Fazal,PP Ojha,SR Watson,0,caught
11.1,YK Pathan,Harmeet Singh,SR Watson,0,Not out
11.2,YK Pathan,Harmeet Singh,SR Watson,2,Not out
11.3,YK Pathan,Harmeet Singh,SR Watson,1,Not out
11.4,SR Watson,Harmeet Singh,YK Pathan,2,Not out
11.5,SR Watson,Harmeet Singh,YK Pathan,1,Not out
11.6,YK Pathan,Harmeet Singh,SR Watson,1,Not out
12.1,YK Pathan,RJ Harris,SR Watson,1,Not out
12.2,SR Watson,RJ Harris,YK Pathan,1,Not out
12.3,YK Pathan,RJ Harris,SR Watson,0,Not out
12.4,YK Pathan,RJ Harris,SR Watson,0,caught
12.5,AA Jhunjhunwala,RJ Harris,SR Watson,4,Not out
12.6,AA Jhunjhunwala,RJ Harris,SR Watson,0,Not out
13.1,SR Watson,PP Ojha,AA Jhunjhunwala,0,Not out
13.2,SR Watson,PP Ojha,AA Jhunjhunwala,2,Not out
13.3,SR Watson,PP Ojha,AA Jhunjhunwala,1,Not out
13.4,AA Jhunjhunwala,PP Ojha,SR Watson,2,Not out
13.5,AA Jhunjhunwala,PP Ojha,SR Watson,1,Not out
13.6,SR Watson,PP Ojha,AA Jhunjhunwala,6,Not out
13.7,SR Watson,PP Ojha,AA Jhunjhunwala,2,Not out
14.1,AA Jhunjhunwala,RP Singh,SR Watson,1,Not out
14.2,SR Watson,RP Singh,AA Jhunjhunwala,1,Not out
14.3,AA Jhunjhunwala,RP Singh,SR Watson,1,Not out
14.4,SR Watson,RP Singh,AA Jhunjhunwala,0,Not out
14.5,SR Watson,RP Singh,AA Jhunjhunwala,1,Not out
14.6,AA Jhunjhunwala,RP Singh,SR Watson,2,Not out
15.1,SR Watson,Harmeet Singh,AA Jhunjhunwala,0,Not out
15.2,SR Watson,Harmeet Singh,AA Jhunjhunwala,1,Not out
15.3,AA Jhunjhunwala,Harmeet Singh,SR Watson,0,caught
15.4,AS Raut,Harmeet Singh,SR Watson,0,Not out
15.5,AS Raut,Harmeet Singh,SR Watson,0,Not out
15.6,AS Raut,Harmeet Singh,SR Watson,0,lbw
15.7,SK Warne,Harmeet Singh,SR Watson,0,Not out
16.1,SR Watson,RP Singh,SK Warne,1,Not out
16.2,SK Warne,RP Singh,SR Watson,1,Not out
16.3,SR Watson,RP Singh,SK Warne,4,Not out
16.4,SR Watson,RP Singh,SK Warne,0,caught
16.5,SK Warne,RP Singh,M Morkel,0,Not out
16.6,SK Warne,RP Singh,M Morkel,0,Not out
17.1,M Morkel,Harmeet Singh,SK Warne,4,Not out
17.2,M Morkel,Harmeet Singh,SK Warne,0,Not out
17.3,M Morkel,Harmeet Singh,SK Warne,0,Not out
17.4,M Morkel,Harmeet Singh,SK Warne,0,run out
17.5,AP Dole,Harmeet Singh,M Morkel,0,Not out
17.6,AP Dole,Harmeet Singh,M Morkel,0,Not out
18.1,M Morkel,RJ Harris,AP Dole,1,Not out
18.2,AP Dole,RJ Harris,M Morkel,4,Not out
18.3,AP Dole,RJ Harris,M Morkel,0,caught
18.4,SK Trivedi,RJ Harris,M Morkel,0,Not out
18.5,SK Trivedi,RJ Harris,M Morkel,0,Not out
18.6,SK Trivedi,RJ Harris,M Morkel,0,Not out
18.7,SK Trivedi,RJ Harris,M Morkel,4,Not out
19.1,M Morkel,DR Smith,SK Trivedi,1,Not out
19.2,SK Trivedi,DR Smith,M Morkel,1,Not out
19.3,M Morkel,DR Smith,SK Trivedi,1,Not out
19.4,SK Trivedi,DR Smith,M Morkel,4,Not out
19.5,SK Trivedi,DR Smith,M Morkel,0,bowled
