ball_no,batsman,bowler,non_striker,runs,wicket_status
12.3,V Kohli,Ankit Sharma,AB de Villiers,1,Not out
12.4,AB de Villiers,Ankit Sharma,V Kohli,1,Not out
12.5,V Kohli,Ankit Sharma,AB de Villiers,0,Not out
12.6,V Kohli,Ankit Sharma,AB de Villiers,1,Not out
13.1,V Kohli,M Ashwin,AB de Villiers,1,Not out
13.2,AB de Villiers,M Ashwin,V Kohli,4,Not out
13.3,AB de Villiers,M Ashwin,V Kohli,0,Not out
13.4,AB de Villiers,M Ashwin,V Kohli,4,Not out
13.5,AB de Villiers,M Ashwin,V Kohli,1,Not out
13.6,V Kohli,M Ashwin,AB de Villiers,1,Not out
14.1,V Kohli,Ankit Sharma,AB de Villiers,0,Not out
14.2,V Kohli,Ankit Sharma,AB de Villiers,1,Not out
14.3,AB de Villiers,Ankit Sharma,V Kohli,1,Not out
14.4,V Kohli,Ankit Sharma,AB de Villiers,1,Not out
14.5,AB de Villiers,Ankit Sharma,V Kohli,2,Not out
14.6,AB de Villiers,Ankit Sharma,V Kohli,1,Not out
15.1,AB de Villiers,R Ashwin,V Kohli,0,Not out
15.2,AB de Villiers,R Ashwin,V Kohli,1,Not out
15.3,V Kohli,R Ashwin,AB de Villiers,0,Not out
15.4,V Kohli,R Ashwin,AB de Villiers,0,Not out
15.5,V Kohli,R Ashwin,AB de Villiers,0,Not out
15.6,V Kohli,R Ashwin,AB de Villiers,0,Not out
15.7,V Kohli,R Ashwin,AB de Villiers,1,Not out
15.8,AB de Villiers,R Ashwin,V Kohli,1,Not out
16.1,AB de Villiers,R Bhatia,V Kohli,2,Not out
16.2,AB de Villiers,R Bhatia,V Kohli,1,Not out
16.3,V Kohli,R Bhatia,AB de Villiers,1,Not out
16.4,AB de Villiers,R Bhatia,V Kohli,1,Not out
16.5,V Kohli,R Bhatia,AB de Villiers,1,Not out
16.6,AB de Villiers,R Bhatia,V Kohli,1,Not out
17.1,AB de Villiers,NLTC Perera,V Kohli,1,Not out
17.2,V Kohli,NLTC Perera,AB de Villiers,6,Not out
17.3,V Kohli,NLTC Perera,AB de Villiers,1,Not out
17.4,AB de Villiers,NLTC Perera,V Kohli,1,Not out
17.5,V Kohli,NLTC Perera,AB de Villiers,0,Not out
17.6,V Kohli,NLTC Perera,AB de Villiers,2,Not out
17.7,V Kohli,NLTC Perera,AB de Villiers,1,Not out
18.1,V Kohli,I Sharma,AB de Villiers,0,Not out
18.2,V Kohli,I Sharma,AB de Villiers,0,Not out
18.3,V Kohli,I Sharma,AB de Villiers,4,Not out
18.4,V Kohli,I Sharma,AB de Villiers,4,Not out
18.5,V Kohli,I Sharma,AB de Villiers,1,Not out
18.6,AB de Villiers,I Sharma,V Kohli,0,Not out
18.7,AB de Villiers,I Sharma,V Kohli,6,Not out
19.1,V Kohli,NLTC Perera,AB de Villiers,4,Not out
19.2,V Kohli,NLTC Perera,AB de Villiers,0,Not out
19.3,V Kohli,NLTC Perera,AB de Villiers,4,Not out
19.4,V Kohli,NLTC Perera,AB de Villiers,0,caught
19.5,AB de Villiers,NLTC Perera,SR Watson,0,caught
19.6,SR Watson,NLTC Perera,SN Khan,1,Not out
19.7,SN Khan,NLTC Perera,SR Watson,2,Not out
