ball_no,batsman,bowler,non_striker,runs,wicket_status
6.2,N Saini,P Negi,DJ Hussey,4,Not out
6.3,N Saini,P Negi,DJ Hussey,0,Not out
6.4,N Saini,P Negi,DJ Hussey,1,Not out
6.5,DJ Hussey,P Negi,N Saini,1,Not out
6.6,N Saini,P Negi,DJ Hussey,1,Not out
7.1,N Saini,UT Yadav,DJ Hussey,0,Not out
7.2,N Saini,UT Yadav,DJ Hussey,0,caught
7.3,DA Miller,UT Yadav,DJ Hussey,0,Not out
7.4,DA Miller,UT Yadav,DJ Hussey,0,Not out
7.5,DA Miller,UT Yadav,DJ Hussey,0,Not out
7.6,DA Miller,UT Yadav,DJ Hussey,2,Not out
8.1,DJ Hussey,IK Pathan,DA Miller,4,Not out
8.2,DJ Hussey,IK Pathan,DA Miller,0,Not out
8.3,DJ Hussey,IK Pathan,DA Miller,1,Not out
8.4,DA Miller,IK Pathan,DJ Hussey,0,Not out
8.5,DA Miller,IK Pathan,DJ Hussey,1,Not out
8.6,DJ Hussey,IK Pathan,DA Miller,0,Not out
9.1,DA Miller,UT Yadav,DJ Hussey,1,Not out
9.2,DJ Hussey,UT Yadav,DA Miller,0,Not out
9.3,DJ Hussey,UT Yadav,DA Miller,0,Not out
9.4,DJ Hussey,UT Yadav,DA Miller,0,run out
9.5,DJ Hussey,UT Yadav,Azhar Mahmood,1,Not out
9.6,Azhar Mahmood,UT Yadav,DJ Hussey,0,Not out
10.1,DJ Hussey,P Negi,Azhar Mahmood,1,Not out
10.2,Azhar Mahmood,P Negi,DJ Hussey,1,Not out
10.3,DJ Hussey,P Negi,Azhar Mahmood,1,Not out
10.4,Azhar Mahmood,P Negi,DJ Hussey,1,Not out
10.5,DJ Hussey,P Negi,Azhar Mahmood,0,Not out
10.6,DJ Hussey,P Negi,Azhar Mahmood,4,Not out
11.1,Azhar Mahmood,UT Yadav,DJ Hussey,1,Not out
11.2,DJ Hussey,UT Yadav,Azhar Mahmood,1,Not out
11.3,Azhar Mahmood,UT Yadav,DJ Hussey,2,Not out
11.4,Azhar Mahmood,UT Yadav,DJ Hussey,4,Not out
11.5,Azhar Mahmood,UT Yadav,DJ Hussey,0,caught
11.6,DJ Hussey,UT Yadav,Gurkeerat Singh,0,Not out
12.1,Gurkeerat Singh,P Negi,DJ Hussey,0,Not out
12.2,Gurkeerat Singh,P Negi,DJ Hussey,0,Not out
12.3,Gurkeerat Singh,P Negi,DJ Hussey,4,Not out
12.4,Gurkeerat Singh,P Negi,DJ Hussey,4,Not out
12.5,Gurkeerat Singh,P Negi,DJ Hussey,0,stumped
12.6,PP Chawla,P Negi,DJ Hussey,1,Not out
13.1,PP Chawla,IK Pathan,DJ Hussey,1,Not out
13.2,DJ Hussey,IK Pathan,PP Chawla,4,Not out
13.3,DJ Hussey,IK Pathan,PP Chawla,1,Not out
13.4,PP Chawla,IK Pathan,DJ Hussey,0,Not out
13.5,PP Chawla,IK Pathan,DJ Hussey,0,Not out
13.6,PP Chawla,IK Pathan,DJ Hussey,1,Not out
14.1,PP Chawla,VR Aaron,DJ Hussey,0,Not out
14.2,PP Chawla,VR Aaron,DJ Hussey,1,Not out
14.3,DJ Hussey,VR Aaron,PP Chawla,0,Not out
14.4,DJ Hussey,VR Aaron,PP Chawla,0,Not out
14.5,DJ Hussey,VR Aaron,PP Chawla,1,Not out
14.6,PP Chawla,VR Aaron,DJ Hussey,1,Not out
15.1,PP Chawla,IK Pathan,DJ Hussey,1,Not out
15.2,DJ Hussey,IK Pathan,PP Chawla,4,Not out
15.3,DJ Hussey,IK Pathan,PP Chawla,0,Not out
15.4,DJ Hussey,IK Pathan,PP Chawla,1,Not out
15.5,PP Chawla,IK Pathan,DJ Hussey,1,Not out
15.6,DJ Hussey,IK Pathan,PP Chawla,0,Not out
16.1,PP Chawla,M Morkel,DJ Hussey,1,Not out
16.2,DJ Hussey,M Morkel,PP Chawla,1,Not out
16.3,PP Chawla,M Morkel,DJ Hussey,1,Not out
16.4,DJ Hussey,M Morkel,PP Chawla,1,Not out
16.5,PP Chawla,M Morkel,DJ Hussey,1,Not out
16.6,DJ Hussey,M Morkel,PP Chawla,6,Not out
17.1,PP Chawla,UT Yadav,DJ Hussey,0,caught
17.2,P Kumar,UT Yadav,DJ Hussey,2,Not out
17.3,P Kumar,UT Yadav,DJ Hussey,0,Not out
17.4,P Kumar,UT Yadav,DJ Hussey,0,Not out
17.5,P Kumar,UT Yadav,DJ Hussey,0,Not out
17.6,P Kumar,UT Yadav,DJ Hussey,4,Not out
17.7,P Kumar,UT Yadav,DJ Hussey,2,Not out
18.1,DJ Hussey,M Morkel,P Kumar,0,run out
18.2,P Awana,M Morkel,DJ Hussey,0,Not out
18.3,P Awana,M Morkel,DJ Hussey,1,Not out
18.4,DJ Hussey,M Morkel,P Awana,0,Not out
18.5,DJ Hussey,M Morkel,P Awana,4,Not out
18.6,DJ Hussey,M Morkel,P Awana,0,Not out
19.1,P Awana,VR Aaron,DJ Hussey,1,Not out
19.2,DJ Hussey,VR Aaron,P Awana,0,Not out
19.3,DJ Hussey,VR Aaron,P Awana,1,Not out
19.4,P Awana,VR Aaron,DJ Hussey,1,Not out
19.5,DJ Hussey,VR Aaron,P Awana,1,Not out
19.6,P Awana,VR Aaron,DJ Hussey,1,Not out
