ball_no,batsman,bowler,non_striker,runs,wicket_status
10.6,SK Raina,KK Cooper,MEK Hussey,1,Not out
11.1,SK Raina,STR Binny,MEK Hussey,1,Not out
11.2,MEK Hussey,STR Binny,SK Raina,1,Not out
11.3,SK Raina,STR Binny,MEK Hussey,1,Not out
11.4,MEK Hussey,STR Binny,SK Raina,1,Not out
11.5,SK Raina,STR Binny,MEK Hussey,1,Not out
11.6,MEK Hussey,STR Binny,SK Raina,1,Not out
12.1,MEK Hussey,JP Faulkner,SK Raina,1,Not out
12.2,SK Raina,JP Faulkner,MEK Hussey,1,Not out
12.3,MEK Hussey,JP Faulkner,SK Raina,1,Not out
12.4,SK Raina,JP Faulkner,MEK Hussey,0,lbw
12.5,MS Dhoni,JP Faulkner,MEK Hussey,1,Not out
12.6,MEK Hussey,JP Faulkner,MS Dhoni,1,Not out
13.1,MEK Hussey,STR Binny,MS Dhoni,1,Not out
13.2,MS Dhoni,STR Binny,MEK Hussey,1,Not out
13.3,MEK Hussey,STR Binny,MS Dhoni,0,Not out
13.4,MEK Hussey,STR Binny,MS Dhoni,4,Not out
13.5,MEK Hussey,STR Binny,MS Dhoni,4,Not out
13.6,MEK Hussey,STR Binny,MS Dhoni,2,Not out
13.7,MEK Hussey,STR Binny,MS Dhoni,1,Not out
14.1,MEK Hussey,SK Trivedi,MS Dhoni,1,Not out
14.2,MS Dhoni,SK Trivedi,MEK Hussey,1,Not out
14.3,MEK Hussey,SK Trivedi,MS Dhoni,4,Not out
14.4,MEK Hussey,SK Trivedi,MS Dhoni,1,Not out
14.5,MS Dhoni,SK Trivedi,MEK Hussey,0,Not out
14.6,MEK Hussey,SK Trivedi,MS Dhoni,1,Not out
14.7,MS Dhoni,SK Trivedi,MEK Hussey,2,Not out
15.1,MEK Hussey,KK Cooper,MS Dhoni,1,Not out
15.2,MS Dhoni,KK Cooper,MEK Hussey,1,Not out
15.3,MEK Hussey,KK Cooper,MS Dhoni,4,Not out
15.4,MEK Hussey,KK Cooper,MS Dhoni,0,Not out
15.5,MEK Hussey,KK Cooper,MS Dhoni,4,Not out
15.6,MEK Hussey,KK Cooper,MS Dhoni,4,Not out
16.1,MS Dhoni,JP Faulkner,MEK Hussey,0,run out
16.2,RA Jadeja,JP Faulkner,MS Dhoni,0,Not out
16.3,RA Jadeja,JP Faulkner,MS Dhoni,0,bowled
16.4,DJ Bravo,JP Faulkner,MS Dhoni,1,Not out
16.5,MS Dhoni,JP Faulkner,DJ Bravo,1,Not out
16.6,DJ Bravo,JP Faulkner,MS Dhoni,1,Not out
17.1,DJ Bravo,KK Cooper,MS Dhoni,2,Not out
17.2,DJ Bravo,KK Cooper,MS Dhoni,1,Not out
17.3,MS Dhoni,KK Cooper,DJ Bravo,2,Not out
17.4,MS Dhoni,KK Cooper,DJ Bravo,4,Not out
17.5,MS Dhoni,KK Cooper,DJ Bravo,2,Not out
17.6,MS Dhoni,KK Cooper,DJ Bravo,1,Not out
18.1,MS Dhoni,JP Faulkner,DJ Bravo,0,Not out
18.2,MS Dhoni,JP Faulkner,DJ Bravo,2,Not out
18.3,MS Dhoni,JP Faulkner,DJ Bravo,1,Not out
18.4,DJ Bravo,JP Faulkner,MS Dhoni,0,Not out
18.5,MS Dhoni,JP Faulkner,DJ Bravo,2,Not out
18.6,MS Dhoni,JP Faulkner,DJ Bravo,0,caught
19.1,CH Morris,SR Watson,DJ Bravo,1,Not out
19.2,DJ Bravo,SR Watson,CH Morris,0,Not out
19.3,DJ Bravo,SR Watson,CH Morris,6,Not out
19.4,DJ Bravo,SR Watson,CH Morris,2,Not out
19.5,DJ Bravo,SR Watson,CH Morris,2,Not out
