ball_no,batsman,bowler,non_striker,runs,wicket_status
13.5,MS Bisla,R Ashwin,EJG Morgan,1,Not out
13.6,EJG Morgan,R Ashwin,MS Bisla,1,Not out
14.1,EJG Morgan,DJ Bravo,MS Bisla,1,Not out
14.2,MS Bisla,DJ Bravo,EJG Morgan,0,Not out
14.3,MS Bisla,DJ Bravo,EJG Morgan,4,Not out
14.4,MS Bisla,DJ Bravo,EJG Morgan,0,Not out
14.5,EJG Morgan,DJ Bravo,MS Bisla,0,Not out
14.6,EJG Morgan,DJ Bravo,MS Bisla,1,Not out
15.1,EJG Morgan,DP Nannes,MS Bisla,1,Not out
15.2,MS Bisla,DP Nannes,EJG Morgan,0,Not out
15.3,MS Bisla,DP Nannes,EJG Morgan,4,Not out
15.4,MS Bisla,DP Nannes,EJG Morgan,1,Not out
15.5,EJG Morgan,DP Nannes,MS Bisla,0,Not out
15.6,EJG Morgan,DP Nannes,MS Bisla,6,Not out
16.1,MS Bisla,DJ Bravo,EJG Morgan,4,Not out
16.2,MS Bisla,DJ Bravo,EJG Morgan,1,Not out
16.3,EJG Morgan,DJ Bravo,MS Bisla,0,Not out
16.4,EJG Morgan,DJ Bravo,MS Bisla,0,Not out
16.5,EJG Morgan,DJ Bravo,MS Bisla,1,Not out
16.6,MS Bisla,DJ Bravo,EJG Morgan,4,Not out
16.7,MS Bisla,DJ Bravo,EJG Morgan,2,Not out
17.1,EJG Morgan,DP Nannes,MS Bisla,6,Not out
17.2,EJG Morgan,DP Nannes,MS Bisla,0,Not out
17.3,MS Bisla,DP Nannes,EJG Morgan,4,Not out
17.4,MS Bisla,DP Nannes,EJG Morgan,6,Not out
17.5,MS Bisla,DP Nannes,EJG Morgan,0,Not out
17.6,MS Bisla,DP Nannes,EJG Morgan,4,Not out
18.1,EJG Morgan,DJ Bravo,MS Bisla,4,Not out
18.2,EJG Morgan,DJ Bravo,MS Bisla,0,Not out
18.3,EJG Morgan,DJ Bravo,MS Bisla,1,Not out
18.4,MS Bisla,DJ Bravo,EJG Morgan,0,run out
18.5,EJG Morgan,DJ Bravo,YK Pathan,0,Not out
18.6,EJG Morgan,DJ Bravo,YK Pathan,1,Not out
18.7,YK Pathan,DJ Bravo,EJG Morgan,1,Not out
18.8,EJG Morgan,DJ Bravo,YK Pathan,1,Not out
19.1,EJG Morgan,CH Morris,YK Pathan,0,Not out
19.2,EJG Morgan,CH Morris,YK Pathan,1,Not out
19.3,YK Pathan,CH Morris,EJG Morgan,1,Not out
19.4,EJG Morgan,CH Morris,YK Pathan,0,Not out
19.5,EJG Morgan,CH Morris,YK Pathan,1,Not out
19.6,YK Pathan,CH Morris,EJG Morgan,1,Not out
