ball_no,batsman,bowler,non_striker,runs,wicket_status
13.5,GJ Maxwell,KW Richardson,CA Pujara,0,caught
13.6,CA Pujara,KW Richardson,DA Miller,1,Not out
14.1,CA Pujara,STR Binny,DA Miller,0,Not out
14.2,DA Miller,STR Binny,CA Pujara,0,Not out
14.3,DA Miller,STR Binny,CA Pujara,2,Not out
14.4,DA Miller,STR Binny,CA Pujara,0,Not out
14.5,DA Miller,STR Binny,CA Pujara,2,Not out
14.6,DA Miller,STR Binny,CA Pujara,0,Not out
15.1,CA Pujara,PV Tambe,DA Miller,1,Not out
15.2,DA Miller,PV Tambe,CA Pujara,1,Not out
15.3,CA Pujara,PV Tambe,DA Miller,1,Not out
15.4,DA Miller,PV Tambe,CA Pujara,6,Not out
15.5,DA Miller,PV Tambe,CA Pujara,1,Not out
15.6,CA Pujara,PV Tambe,DA Miller,1,Not out
16.1,CA Pujara,JP Faulkner,DA Miller,4,Not out
16.2,CA Pujara,JP Faulkner,DA Miller,3,Not out
16.3,DA Miller,JP Faulkner,CA Pujara,0,Not out
16.4,DA Miller,JP Faulkner,CA Pujara,0,Not out
16.5,DA Miller,JP Faulkner,CA Pujara,1,Not out
16.6,CA Pujara,JP Faulkner,DA Miller,1,Not out
16.7,DA Miller,JP Faulkner,CA Pujara,2,Not out
17.1,CA Pujara,DS Kulkarni,DA Miller,1,Not out
17.2,DA Miller,DS Kulkarni,CA Pujara,6,Not out
17.3,DA Miller,DS Kulkarni,CA Pujara,2,Not out
17.4,DA Miller,DS Kulkarni,CA Pujara,6,Not out
17.5,DA Miller,DS Kulkarni,CA Pujara,6,Not out
17.6,DA Miller,DS Kulkarni,CA Pujara,6,Not out
18.1,CA Pujara,JP Faulkner,DA Miller,1,Not out
18.2,DA Miller,JP Faulkner,CA Pujara,2,Not out
18.3,DA Miller,JP Faulkner,CA Pujara,2,Not out
18.4,DA Miller,JP Faulkner,CA Pujara,6,Not out
