ball_no,batsman,bowler,non_striker,runs,wicket_status
15.1,MS Dhoni,S Ladda,S Anirudha,6,Not out
15.2,MS Dhoni,S Ladda,S Anirudha,0,Not out
15.3,MS Dhoni,S Ladda,S Anirudha,1,Not out
15.4,S Anirudha,S Ladda,MS Dhoni,6,Not out
15.5,S Anirudha,S Ladda,MS Dhoni,0,Not out
15.6,S Anirudha,S Ladda,MS Dhoni,1,Not out
16.1,S Anirudha,L Balaji,MS Dhoni,0,Not out
16.2,S Anirudha,L Balaji,MS Dhoni,1,Not out
16.3,MS Dhoni,L Balaji,S Anirudha,1,Not out
16.4,S Anirudha,L Balaji,MS Dhoni,1,Not out
16.5,MS Dhoni,L Balaji,S Anirudha,2,Not out
16.6,MS Dhoni,L Balaji,S Anirudha,1,Not out
17.1,MS Dhoni,JH Kallis,S Anirudha,2,Not out
17.2,MS Dhoni,JH Kallis,S Anirudha,0,caught
17.3,JA Morkel,JH Kallis,S Anirudha,1,Not out
17.4,S Anirudha,JH Kallis,JA Morkel,1,Not out
17.5,JA Morkel,JH Kallis,S Anirudha,1,Not out
17.6,S Anirudha,JH Kallis,JA Morkel,0,Not out
18.1,JA Morkel,L Balaji,S Anirudha,0,Not out
18.2,JA Morkel,L Balaji,S Anirudha,1,Not out
18.3,S Anirudha,L Balaji,JA Morkel,2,Not out
18.4,S Anirudha,L Balaji,JA Morkel,1,Not out
18.5,JA Morkel,L Balaji,S Anirudha,0,Not out
18.6,JA Morkel,L Balaji,S Anirudha,1,Not out
19.1,JA Morkel,JH Kallis,S Anirudha,1,Not out
19.2,S Anirudha,JH Kallis,JA Morkel,0,bowled
19.3,SB Styris,JH Kallis,JA Morkel,4,Not out
19.4,SB Styris,JH Kallis,JA Morkel,1,Not out
19.5,JA Morkel,JH Kallis,SB Styris,4,Not out
19.6,JA Morkel,JH Kallis,SB Styris,6,Not out
