ball_no,batsman,bowler,non_striker,runs,wicket_status
10.5,TG Southee,MC Henriques,Harbhajan Singh,1,Not out
10.6,Harbhajan Singh,MC Henriques,TG Southee,0,Not out
11.1,TG Southee,Mustafizur Rahman,Harbhajan Singh,0,caught
11.2,MJ McClenaghan,Mustafizur Rahman,Harbhajan Singh,0,Not out
11.3,MJ McClenaghan,Mustafizur Rahman,Harbhajan Singh,1,Not out
11.4,Harbhajan Singh,Mustafizur Rahman,MJ McClenaghan,2,Not out
11.5,Harbhajan Singh,Mustafizur Rahman,MJ McClenaghan,0,Not out
11.6,Harbhajan Singh,Mustafizur Rahman,MJ McClenaghan,1,Not out
12.1,Harbhajan Singh,MC Henriques,MJ McClenaghan,1,Not out
12.2,MJ McClenaghan,MC Henriques,Harbhajan Singh,1,Not out
12.3,Harbhajan Singh,MC Henriques,MJ McClenaghan,4,Not out
12.4,Harbhajan Singh,MC Henriques,MJ McClenaghan,1,Not out
12.5,MJ McClenaghan,MC Henriques,Harbhajan Singh,0,Not out
12.6,MJ McClenaghan,MC Henriques,Harbhajan Singh,1,Not out
13.1,MJ McClenaghan,Mustafizur Rahman,Harbhajan Singh,4,Not out
13.2,MJ McClenaghan,Mustafizur Rahman,Harbhajan Singh,1,Not out
13.3,Harbhajan Singh,Mustafizur Rahman,MJ McClenaghan,0,Not out
13.4,Harbhajan Singh,Mustafizur Rahman,MJ McClenaghan,0,Not out
13.5,Harbhajan Singh,Mustafizur Rahman,MJ McClenaghan,0,Not out
13.6,Harbhajan Singh,Mustafizur Rahman,MJ McClenaghan,1,Not out
13.7,MJ McClenaghan,Mustafizur Rahman,Harbhajan Singh,0,Not out
13.8,MJ McClenaghan,Mustafizur Rahman,Harbhajan Singh,0,caught
14.1,JJ Bumrah,BB Sran,Harbhajan Singh,4,Not out
14.2,JJ Bumrah,BB Sran,Harbhajan Singh,1,Not out
14.3,Harbhajan Singh,BB Sran,JJ Bumrah,0,Not out
14.4,Harbhajan Singh,BB Sran,JJ Bumrah,1,Not out
14.5,JJ Bumrah,BB Sran,Harbhajan Singh,0,Not out
14.6,JJ Bumrah,BB Sran,Harbhajan Singh,0,Not out
14.7,JJ Bumrah,BB Sran,Harbhajan Singh,0,Not out
15.1,Harbhajan Singh,B Kumar,JJ Bumrah,0,Not out
15.2,Harbhajan Singh,B Kumar,JJ Bumrah,0,Not out
15.3,Harbhajan Singh,B Kumar,JJ Bumrah,1,Not out
15.4,JJ Bumrah,B Kumar,Harbhajan Singh,1,Not out
15.5,Harbhajan Singh,B Kumar,JJ Bumrah,0,Not out
15.6,Harbhajan Singh,B Kumar,JJ Bumrah,0,Not out
15.7,Harbhajan Singh,B Kumar,JJ Bumrah,4,Not out
16.1,JJ Bumrah,BB Sran,Harbhajan Singh,0,Not out
16.2,JJ Bumrah,BB Sran,Harbhajan Singh,0,Not out
16.3,JJ Bumrah,BB Sran,Harbhajan Singh,0,caught
