ball_no,batsman,bowler,non_striker,runs,wicket_status
8.4,IK Pathan,JD Unadkat,JR Hopes,0,Not out
8.5,IK Pathan,JD Unadkat,JR Hopes,0,Not out
8.6,IK Pathan,JD Unadkat,JR Hopes,0,Not out
9.1,JR Hopes,JH Kallis,IK Pathan,0,Not out
9.2,JR Hopes,JH Kallis,IK Pathan,1,Not out
9.3,IK Pathan,JH Kallis,JR Hopes,0,Not out
9.4,IK Pathan,JH Kallis,JR Hopes,0,Not out
9.5,IK Pathan,JH Kallis,JR Hopes,0,Not out
9.6,IK Pathan,JH Kallis,JR Hopes,6,Not out
10.1,JR Hopes,Iqbal Abdulla,IK Pathan,0,Not out
10.2,JR Hopes,Iqbal Abdulla,IK Pathan,1,Not out
10.3,IK Pathan,Iqbal Abdulla,JR Hopes,0,caught
10.4,JR Hopes,Iqbal Abdulla,TR Birt,1,Not out
10.5,TR Birt,Iqbal Abdulla,JR Hopes,0,Not out
10.6,TR Birt,Iqbal Abdulla,JR Hopes,0,Not out
11.1,JR Hopes,YK Pathan,TR Birt,1,Not out
11.2,TR Birt,YK Pathan,JR Hopes,1,Not out
11.3,JR Hopes,YK Pathan,TR Birt,1,Not out
11.4,TR Birt,YK Pathan,JR Hopes,0,Not out
11.5,TR Birt,YK Pathan,JR Hopes,0,Not out
11.6,TR Birt,YK Pathan,JR Hopes,1,Not out
12.1,TR Birt,Iqbal Abdulla,JR Hopes,2,Not out
12.2,TR Birt,Iqbal Abdulla,JR Hopes,2,Not out
12.3,TR Birt,Iqbal Abdulla,JR Hopes,1,Not out
12.4,JR Hopes,Iqbal Abdulla,TR Birt,0,Not out
12.5,JR Hopes,Iqbal Abdulla,TR Birt,1,Not out
12.6,TR Birt,Iqbal Abdulla,JR Hopes,1,Not out
13.1,TR Birt,YK Pathan,JR Hopes,0,caught
13.2,Y Venugopal Rao,YK Pathan,JR Hopes,0,Not out
13.3,Y Venugopal Rao,YK Pathan,JR Hopes,0,Not out
13.4,Y Venugopal Rao,YK Pathan,JR Hopes,1,Not out
13.5,JR Hopes,YK Pathan,Y Venugopal Rao,1,Not out
13.6,Y Venugopal Rao,YK Pathan,JR Hopes,0,Not out
14.1,JR Hopes,Iqbal Abdulla,Y Venugopal Rao,6,Not out
14.2,JR Hopes,Iqbal Abdulla,Y Venugopal Rao,0,caught
14.3,NV Ojha,Iqbal Abdulla,Y Venugopal Rao,1,Not out
14.4,Y Venugopal Rao,Iqbal Abdulla,NV Ojha,1,Not out
14.5,NV Ojha,Iqbal Abdulla,Y Venugopal Rao,0,caught
14.6,Y Venugopal Rao,Iqbal Abdulla,Y Nagar,1,Not out
15.1,Y Venugopal Rao,B Lee,Y Nagar,4,Not out
15.2,Y Venugopal Rao,B Lee,Y Nagar,1,Not out
15.3,Y Nagar,B Lee,Y Venugopal Rao,2,Not out
15.4,Y Nagar,B Lee,Y Venugopal Rao,0,Not out
15.5,Y Nagar,B Lee,Y Venugopal Rao,0,Not out
15.6,Y Nagar,B Lee,Y Venugopal Rao,1,Not out
15.7,Y Venugopal Rao,B Lee,Y Nagar,2,Not out
15.8,Y Venugopal Rao,B Lee,Y Nagar,1,Not out
16.1,Y Venugopal Rao,JD Unadkat,Y Nagar,1,Not out
16.2,Y Nagar,JD Unadkat,Y Venugopal Rao,6,Not out
16.3,Y Nagar,JD Unadkat,Y Venugopal Rao,0,Not out
16.4,Y Nagar,JD Unadkat,Y Venugopal Rao,0,Not out
16.5,Y Nagar,JD Unadkat,Y Venugopal Rao,3,Not out
16.6,Y Venugopal Rao,JD Unadkat,Y Nagar,0,Not out
17.1,Y Nagar,L Balaji,Y Venugopal Rao,0,Not out
17.2,Y Venugopal Rao,L Balaji,Y Nagar,0,Not out
17.3,Y Venugopal Rao,L Balaji,Y Nagar,2,Not out
17.4,Y Venugopal Rao,L Balaji,Y Nagar,4,Not out
17.5,Y Venugopal Rao,L Balaji,Y Nagar,1,Not out
17.6,Y Nagar,L Balaji,Y Venugopal Rao,6,Not out
18.1,Y Venugopal Rao,B Lee,Y Nagar,0,Not out
18.2,Y Venugopal Rao,B Lee,Y Nagar,0,run out
18.3,Y Nagar,B Lee,AB Agarkar,0,run out
18.4,Y Nagar,B Lee,M Morkel,1,Not out
18.5,M Morkel,B Lee,Y Nagar,1,Not out
18.6,Y Nagar,B Lee,M Morkel,0,Not out
19.1,M Morkel,L Balaji,Y Nagar,0,Not out
19.2,M Morkel,L Balaji,Y Nagar,4,Not out
19.3,M Morkel,L Balaji,Y Nagar,0,Not out
19.4,M Morkel,L Balaji,Y Nagar,1,Not out
19.5,Y Nagar,L Balaji,M Morkel,0,caught
19.6,UT Yadav,L Balaji,M Morkel,1,Not out
