ball_no,batsman,bowler,non_striker,runs,wicket_status
9.4,RV Uthappa,M Kartik,DJ Bravo,0,Not out
9.5,RV Uthappa,M Kartik,DJ Bravo,0,Not out
9.6,RV Uthappa,M Kartik,DJ Bravo,0,Not out
9.7,RV Uthappa,M Kartik,DJ Bravo,0,Not out
10.1,DJ Bravo,SC Ganguly,RV Uthappa,1,Not out
10.2,RV Uthappa,SC Ganguly,DJ Bravo,1,Not out
10.3,DJ Bravo,SC Ganguly,RV Uthappa,1,Not out
10.4,RV Uthappa,SC Ganguly,DJ Bravo,1,Not out
10.5,DJ Bravo,SC Ganguly,RV Uthappa,1,Not out
10.6,RV Uthappa,SC Ganguly,DJ Bravo,1,Not out
11.1,RV Uthappa,M Kartik,DJ Bravo,1,Not out
11.2,DJ Bravo,M Kartik,RV Uthappa,4,Not out
11.3,DJ Bravo,M Kartik,RV Uthappa,0,Not out
11.4,DJ Bravo,M Kartik,RV Uthappa,6,Not out
11.5,DJ Bravo,M Kartik,RV Uthappa,0,Not out
11.6,DJ Bravo,M Kartik,RV Uthappa,4,Not out
12.1,RV Uthappa,SC Ganguly,DJ Bravo,1,Not out
12.2,DJ Bravo,SC Ganguly,RV Uthappa,4,Not out
12.3,DJ Bravo,SC Ganguly,RV Uthappa,1,Not out
12.4,RV Uthappa,SC Ganguly,DJ Bravo,0,Not out
12.5,RV Uthappa,SC Ganguly,DJ Bravo,1,Not out
12.6,DJ Bravo,SC Ganguly,RV Uthappa,1,Not out
13.1,DJ Bravo,AB Dinda,RV Uthappa,2,Not out
13.2,DJ Bravo,AB Dinda,RV Uthappa,0,Not out
13.3,DJ Bravo,AB Dinda,RV Uthappa,1,Not out
13.4,RV Uthappa,AB Dinda,DJ Bravo,1,Not out
13.5,DJ Bravo,AB Dinda,RV Uthappa,0,Not out
13.6,DJ Bravo,AB Dinda,RV Uthappa,0,Not out
14.1,RV Uthappa,AB Agarkar,DJ Bravo,1,Not out
14.2,DJ Bravo,AB Agarkar,RV Uthappa,0,Not out
14.3,DJ Bravo,AB Agarkar,RV Uthappa,1,Not out
14.4,RV Uthappa,AB Agarkar,DJ Bravo,4,Not out
14.5,RV Uthappa,AB Agarkar,DJ Bravo,1,Not out
14.6,DJ Bravo,AB Agarkar,RV Uthappa,1,Not out
15.1,DJ Bravo,LR Shukla,RV Uthappa,0,Not out
15.2,DJ Bravo,LR Shukla,RV Uthappa,4,Not out
15.3,DJ Bravo,LR Shukla,RV Uthappa,1,Not out
15.4,RV Uthappa,LR Shukla,DJ Bravo,4,Not out
15.5,RV Uthappa,LR Shukla,DJ Bravo,1,Not out
15.6,DJ Bravo,LR Shukla,RV Uthappa,1,Not out
16.1,DJ Bravo,AB Agarkar,RV Uthappa,2,Not out
16.2,DJ Bravo,AB Agarkar,RV Uthappa,0,Not out
16.3,DJ Bravo,AB Agarkar,RV Uthappa,1,Not out
16.4,RV Uthappa,AB Agarkar,DJ Bravo,0,Not out
16.5,RV Uthappa,AB Agarkar,DJ Bravo,1,Not out
16.6,DJ Bravo,AB Agarkar,RV Uthappa,2,Not out
16.7,DJ Bravo,AB Agarkar,RV Uthappa,1,Not out
17.1,DJ Bravo,AB Dinda,RV Uthappa,1,Not out
17.2,RV Uthappa,AB Dinda,DJ Bravo,1,Not out
17.3,DJ Bravo,AB Dinda,RV Uthappa,1,Not out
17.4,RV Uthappa,AB Dinda,DJ Bravo,0,Not out
17.5,RV Uthappa,AB Dinda,DJ Bravo,0,Not out
17.6,RV Uthappa,AB Dinda,DJ Bravo,0,Not out
18.1,DJ Bravo,I Sharma,RV Uthappa,0,Not out
18.2,DJ Bravo,I Sharma,RV Uthappa,0,Not out
18.3,DJ Bravo,I Sharma,RV Uthappa,4,Not out
18.4,DJ Bravo,I Sharma,RV Uthappa,2,Not out
