ball_no,batsman,bowler,non_striker,runs,wicket_status
6.3,YV Takawale,R Vinay Kumar,V Kohli,1,Not out
6.4,V Kohli,R Vinay Kumar,YV Takawale,4,Not out
6.5,V Kohli,R Vinay Kumar,YV Takawale,1,Not out
6.6,YV Takawale,R Vinay Kumar,V Kohli,1,Not out
7.1,YV Takawale,Shakib Al Hasan,V Kohli,1,Not out
7.2,V Kohli,Shakib Al Hasan,YV Takawale,0,Not out
7.3,V Kohli,Shakib Al Hasan,YV Takawale,1,Not out
7.4,YV Takawale,Shakib Al Hasan,V Kohli,0,Not out
7.5,YV Takawale,Shakib Al Hasan,V Kohli,1,Not out
7.6,V Kohli,Shakib Al Hasan,YV Takawale,1,Not out
8.1,V Kohli,R Vinay Kumar,YV Takawale,4,Not out
8.2,V Kohli,R Vinay Kumar,YV Takawale,1,Not out
8.3,YV Takawale,R Vinay Kumar,V Kohli,6,Not out
8.4,YV Takawale,R Vinay Kumar,V Kohli,4,Not out
8.5,YV Takawale,R Vinay Kumar,V Kohli,0,Not out
8.6,V Kohli,R Vinay Kumar,YV Takawale,1,Not out
9.1,V Kohli,Shakib Al Hasan,YV Takawale,1,Not out
9.2,YV Takawale,Shakib Al Hasan,V Kohli,1,Not out
9.3,V Kohli,Shakib Al Hasan,YV Takawale,0,Not out
9.4,V Kohli,Shakib Al Hasan,YV Takawale,1,Not out
9.5,YV Takawale,Shakib Al Hasan,V Kohli,1,Not out
9.6,V Kohli,Shakib Al Hasan,YV Takawale,1,Not out
10.1,V Kohli,SP Narine,YV Takawale,0,Not out
10.2,YV Takawale,SP Narine,V Kohli,1,Not out
10.3,V Kohli,SP Narine,YV Takawale,1,Not out
10.4,YV Takawale,SP Narine,V Kohli,1,Not out
10.5,V Kohli,SP Narine,YV Takawale,1,Not out
10.6,YV Takawale,SP Narine,V Kohli,2,Not out
11.1,V Kohli,Shakib Al Hasan,YV Takawale,1,Not out
11.2,YV Takawale,Shakib Al Hasan,V Kohli,1,Not out
11.3,V Kohli,Shakib Al Hasan,YV Takawale,6,Not out
11.4,V Kohli,Shakib Al Hasan,YV Takawale,1,Not out
11.5,YV Takawale,Shakib Al Hasan,V Kohli,0,Not out
11.6,YV Takawale,Shakib Al Hasan,V Kohli,2,Not out
12.1,V Kohli,SP Narine,YV Takawale,2,Not out
12.2,V Kohli,SP Narine,YV Takawale,0,Not out
12.3,V Kohli,SP Narine,YV Takawale,0,caught
12.4,Yuvraj Singh,SP Narine,YV Takawale,0,Not out
12.5,Yuvraj Singh,SP Narine,YV Takawale,1,Not out
12.6,YV Takawale,SP Narine,Yuvraj Singh,0,bowled
13.1,Yuvraj Singh,Shakib Al Hasan,AB de Villiers,1,Not out
13.2,AB de Villiers,Shakib Al Hasan,Yuvraj Singh,2,Not out
13.3,AB de Villiers,Shakib Al Hasan,Yuvraj Singh,1,Not out
13.4,Yuvraj Singh,Shakib Al Hasan,AB de Villiers,0,Not out
13.5,Yuvraj Singh,Shakib Al Hasan,AB de Villiers,1,Not out
13.6,AB de Villiers,Shakib Al Hasan,Yuvraj Singh,0,Not out
13.7,AB de Villiers,Shakib Al Hasan,Yuvraj Singh,1,Not out
14.1,AB de Villiers,M Morkel,Yuvraj Singh,0,Not out
14.2,AB de Villiers,M Morkel,Yuvraj Singh,1,Not out
14.3,Yuvraj Singh,M Morkel,AB de Villiers,1,Not out
14.4,AB de Villiers,M Morkel,Yuvraj Singh,0,Not out
14.5,AB de Villiers,M Morkel,Yuvraj Singh,0,Not out
14.6,AB de Villiers,M Morkel,Yuvraj Singh,4,Not out
15.1,Yuvraj Singh,UT Yadav,AB de Villiers,6,Not out
15.2,Yuvraj Singh,UT Yadav,AB de Villiers,0,Not out
15.3,Yuvraj Singh,UT Yadav,AB de Villiers,6,Not out
15.4,Yuvraj Singh,UT Yadav,AB de Villiers,0,Not out
15.5,Yuvraj Singh,UT Yadav,AB de Villiers,4,Not out
15.6,Yuvraj Singh,UT Yadav,AB de Villiers,2,Not out
16.1,AB de Villiers,SP Narine,Yuvraj Singh,1,Not out
16.2,Yuvraj Singh,SP Narine,AB de Villiers,0,caught
16.3,AB de Villiers,SP Narine,S Rana,1,Not out
16.4,S Rana,SP Narine,AB de Villiers,1,Not out
16.5,AB de Villiers,SP Narine,S Rana,2,Not out
16.6,AB de Villiers,SP Narine,S Rana,0,bowled
17.1,S Rana,R Vinay Kumar,MA Starc,0,Not out
17.2,S Rana,R Vinay Kumar,MA Starc,2,Not out
17.3,S Rana,R Vinay Kumar,MA Starc,4,Not out
17.4,S Rana,R Vinay Kumar,MA Starc,1,Not out
17.5,MA Starc,R Vinay Kumar,S Rana,0,Not out
17.6,S Rana,R Vinay Kumar,MA Starc,1,Not out
18.1,S Rana,UT Yadav,MA Starc,1,Not out
18.2,MA Starc,UT Yadav,S Rana,2,Not out
18.3,MA Starc,UT Yadav,S Rana,1,Not out
18.4,S Rana,UT Yadav,MA Starc,2,Not out
18.5,S Rana,UT Yadav,MA Starc,4,Not out
18.6,S Rana,UT Yadav,MA Starc,2,Not out
18.7,S Rana,UT Yadav,MA Starc,0,Not out
19.1,MA Starc,R Vinay Kumar,S Rana,2,Not out
19.2,MA Starc,R Vinay Kumar,S Rana,4,Not out
19.3,MA Starc,R Vinay Kumar,S Rana,2,Not out
19.4,MA Starc,R Vinay Kumar,S Rana,1,Not out
19.5,S Rana,R Vinay Kumar,MA Starc,1,Not out
19.6,MA Starc,R Vinay Kumar,S Rana,0,Not out
