ball_no,batsman,bowler,non_striker,runs,wicket_status
14.3,BJ Hodge,S Nadeem,AM Rahane,1,Not out
14.4,AM Rahane,S Nadeem,BJ Hodge,4,Not out
14.5,AM Rahane,S Nadeem,BJ Hodge,1,Not out
14.6,BJ Hodge,S Nadeem,AM Rahane,1,Not out
15.1,BJ Hodge,AB Agarkar,AM Rahane,1,Not out
15.2,AM Rahane,AB Agarkar,BJ Hodge,1,Not out
15.3,BJ Hodge,AB Agarkar,AM Rahane,1,Not out
15.4,AM Rahane,AB Agarkar,BJ Hodge,1,Not out
15.5,BJ Hodge,AB Agarkar,AM Rahane,1,Not out
15.6,AM Rahane,AB Agarkar,BJ Hodge,4,Not out
16.1,BJ Hodge,M Morkel,AM Rahane,1,Not out
16.2,AM Rahane,M Morkel,BJ Hodge,4,Not out
16.3,AM Rahane,M Morkel,BJ Hodge,1,Not out
16.4,BJ Hodge,M Morkel,AM Rahane,4,Not out
16.5,BJ Hodge,M Morkel,AM Rahane,0,Not out
16.6,BJ Hodge,M Morkel,AM Rahane,1,Not out
17.1,BJ Hodge,UT Yadav,AM Rahane,4,Not out
17.2,BJ Hodge,UT Yadav,AM Rahane,4,Not out
17.3,BJ Hodge,UT Yadav,AM Rahane,0,Not out
17.4,BJ Hodge,UT Yadav,AM Rahane,0,Not out
17.5,BJ Hodge,UT Yadav,AM Rahane,1,Not out
17.6,AM Rahane,UT Yadav,BJ Hodge,1,Not out
18.1,AM Rahane,M Morkel,BJ Hodge,0,Not out
18.2,AM Rahane,M Morkel,BJ Hodge,0,Not out
18.3,AM Rahane,M Morkel,BJ Hodge,1,Not out
18.4,BJ Hodge,M Morkel,AM Rahane,0,Not out
18.5,BJ Hodge,M Morkel,AM Rahane,2,Not out
18.6,BJ Hodge,M Morkel,AM Rahane,0,lbw
19.1,AM Rahane,UT Yadav,OA Shah,0,Not out
19.2,AM Rahane,UT Yadav,OA Shah,1,Not out
19.3,OA Shah,UT Yadav,AM Rahane,1,Not out
19.4,AM Rahane,UT Yadav,OA Shah,6,Not out
19.5,AM Rahane,UT Yadav,OA Shah,2,Not out
19.6,AM Rahane,UT Yadav,OA Shah,0,run out
