ball_no,batsman,bowler,non_striker,runs,wicket_status
8.6,JP Duminy,P Parameswaran,KC Sangakkara,1,Not out
9.1,JP Duminy,M Muralitharan,KC Sangakkara,1,Not out
9.2,KC Sangakkara,M Muralitharan,JP Duminy,0,Not out
9.3,KC Sangakkara,M Muralitharan,JP Duminy,0,Not out
9.4,KC Sangakkara,M Muralitharan,JP Duminy,1,Not out
9.5,JP Duminy,M Muralitharan,KC Sangakkara,1,Not out
9.6,KC Sangakkara,M Muralitharan,JP Duminy,1,Not out
9.7,JP Duminy,M Muralitharan,KC Sangakkara,1,Not out
10.1,JP Duminy,HV Patel,KC Sangakkara,0,Not out
10.2,JP Duminy,HV Patel,KC Sangakkara,1,Not out
10.3,KC Sangakkara,HV Patel,JP Duminy,1,Not out
10.4,JP Duminy,HV Patel,KC Sangakkara,1,Not out
10.5,KC Sangakkara,HV Patel,JP Duminy,1,Not out
10.6,JP Duminy,HV Patel,KC Sangakkara,0,Not out
11.1,KC Sangakkara,M Muralitharan,JP Duminy,0,caught
11.2,PA Patel,M Muralitharan,JP Duminy,1,Not out
11.3,JP Duminy,M Muralitharan,PA Patel,0,Not out
11.4,JP Duminy,M Muralitharan,PA Patel,0,Not out
11.5,JP Duminy,M Muralitharan,PA Patel,1,Not out
11.6,PA Patel,M Muralitharan,JP Duminy,0,Not out
12.1,JP Duminy,HV Patel,PA Patel,0,Not out
12.2,JP Duminy,HV Patel,PA Patel,1,Not out
12.3,PA Patel,HV Patel,JP Duminy,1,Not out
12.4,JP Duminy,HV Patel,PA Patel,1,Not out
12.5,PA Patel,HV Patel,JP Duminy,4,Not out
12.6,PA Patel,HV Patel,JP Duminy,0,Not out
13.1,PA Patel,TM Dilshan,JP Duminy,1,Not out
13.2,JP Duminy,TM Dilshan,PA Patel,1,Not out
13.3,PA Patel,TM Dilshan,JP Duminy,1,Not out
13.4,JP Duminy,TM Dilshan,PA Patel,1,Not out
13.5,PA Patel,TM Dilshan,JP Duminy,0,Not out
13.6,PA Patel,TM Dilshan,JP Duminy,0,Not out
13.7,PA Patel,TM Dilshan,JP Duminy,1,Not out
14.1,PA Patel,HV Patel,JP Duminy,2,Not out
14.2,PA Patel,HV Patel,JP Duminy,1,Not out
14.3,JP Duminy,HV Patel,PA Patel,0,Not out
14.4,JP Duminy,HV Patel,PA Patel,4,Not out
14.5,JP Duminy,HV Patel,PA Patel,1,Not out
14.6,PA Patel,HV Patel,JP Duminy,0,Not out
15.1,JP Duminy,R Vinay Kumar,PA Patel,1,Not out
15.2,PA Patel,R Vinay Kumar,JP Duminy,0,Not out
15.3,PA Patel,R Vinay Kumar,JP Duminy,0,Not out
15.4,JP Duminy,R Vinay Kumar,PA Patel,6,Not out
15.5,JP Duminy,R Vinay Kumar,PA Patel,0,Not out
15.6,JP Duminy,R Vinay Kumar,PA Patel,1,Not out
16.1,JP Duminy,Z Khan,PA Patel,4,Not out
16.2,JP Duminy,Z Khan,PA Patel,1,Not out
16.3,PA Patel,Z Khan,JP Duminy,1,Not out
16.4,JP Duminy,Z Khan,PA Patel,6,Not out
16.5,JP Duminy,Z Khan,PA Patel,2,Not out
16.6,JP Duminy,Z Khan,PA Patel,1,Not out
17.1,JP Duminy,M Muralitharan,PA Patel,6,Not out
17.2,JP Duminy,M Muralitharan,PA Patel,6,Not out
17.3,JP Duminy,M Muralitharan,PA Patel,1,Not out
17.4,PA Patel,M Muralitharan,JP Duminy,1,Not out
17.5,JP Duminy,M Muralitharan,PA Patel,0,Not out
17.6,JP Duminy,M Muralitharan,PA Patel,6,Not out
18.1,PA Patel,Z Khan,JP Duminy,0,Not out
18.2,PA Patel,Z Khan,JP Duminy,1,Not out
18.3,JP Duminy,Z Khan,PA Patel,2,Not out
18.4,JP Duminy,Z Khan,PA Patel,0,Not out
18.5,JP Duminy,Z Khan,PA Patel,0,caught
18.6,PA Patel,Z Khan,A Ashish Reddy,0,Not out
19.1,A Ashish Reddy,R Vinay Kumar,PA Patel,2,Not out
19.2,A Ashish Reddy,R Vinay Kumar,PA Patel,0,Not out
19.3,A Ashish Reddy,R Vinay Kumar,PA Patel,1,Not out
19.4,PA Patel,R Vinay Kumar,A Ashish Reddy,1,Not out
19.5,A Ashish Reddy,R Vinay Kumar,PA Patel,1,Not out
19.6,PA Patel,R Vinay Kumar,A Ashish Reddy,0,caught
19.7,A Ashish Reddy,R Vinay Kumar,DW Steyn,0,bowled
