ball_no,batsman,bowler,non_striker,runs,wicket_status
5.4,TM Dilshan,Shakib Al Hasan,CH Gayle,1,Not out
5.5,CH Gayle,Shakib Al Hasan,TM Dilshan,0,Not out
5.6,CH Gayle,Shakib Al Hasan,TM Dilshan,4,Not out
6.1,TM Dilshan,YK Pathan,CH Gayle,1,Not out
6.2,CH Gayle,YK Pathan,TM Dilshan,1,Not out
6.3,TM Dilshan,YK Pathan,CH Gayle,1,Not out
6.4,CH Gayle,YK Pathan,TM Dilshan,0,Not out
6.5,CH Gayle,YK Pathan,TM Dilshan,0,Not out
6.6,CH Gayle,YK Pathan,TM Dilshan,0,Not out
7.1,TM Dilshan,Shakib Al Hasan,CH Gayle,1,Not out
7.2,CH Gayle,Shakib Al Hasan,TM Dilshan,0,Not out
7.3,CH Gayle,Shakib Al Hasan,TM Dilshan,6,Not out
7.4,CH Gayle,Shakib Al Hasan,TM Dilshan,0,Not out
7.5,CH Gayle,Shakib Al Hasan,TM Dilshan,6,Not out
7.6,CH Gayle,Shakib Al Hasan,TM Dilshan,1,Not out
8.1,CH Gayle,YK Pathan,TM Dilshan,4,Not out
8.2,CH Gayle,YK Pathan,TM Dilshan,0,Not out
8.3,CH Gayle,YK Pathan,TM Dilshan,0,Not out
8.4,CH Gayle,YK Pathan,TM Dilshan,4,Not out
8.5,CH Gayle,YK Pathan,TM Dilshan,6,Not out
8.6,CH Gayle,YK Pathan,TM Dilshan,0,Not out
9.1,TM Dilshan,R Bhatia,CH Gayle,1,Not out
9.2,CH Gayle,R Bhatia,TM Dilshan,1,Not out
9.3,TM Dilshan,R Bhatia,CH Gayle,1,Not out
9.4,CH Gayle,R Bhatia,TM Dilshan,1,Not out
9.5,TM Dilshan,R Bhatia,CH Gayle,0,Not out
9.6,TM Dilshan,R Bhatia,CH Gayle,0,Not out
10.1,CH Gayle,MK Tiwary,TM Dilshan,6,Not out
10.2,CH Gayle,MK Tiwary,TM Dilshan,6,Not out
10.3,CH Gayle,MK Tiwary,TM Dilshan,0,Not out
10.4,CH Gayle,MK Tiwary,TM Dilshan,1,Not out
10.5,TM Dilshan,MK Tiwary,CH Gayle,1,Not out
10.6,CH Gayle,MK Tiwary,TM Dilshan,0,Not out
11.1,TM Dilshan,R Bhatia,CH Gayle,1,Not out
11.2,CH Gayle,R Bhatia,TM Dilshan,4,Not out
11.3,CH Gayle,R Bhatia,TM Dilshan,6,Not out
11.4,CH Gayle,R Bhatia,TM Dilshan,0,Not out
11.5,CH Gayle,R Bhatia,TM Dilshan,2,Not out
11.6,CH Gayle,R Bhatia,TM Dilshan,4,Not out
12.1,TM Dilshan,L Balaji,CH Gayle,0,bowled
12.2,V Kohli,L Balaji,CH Gayle,1,Not out
12.3,CH Gayle,L Balaji,V Kohli,0,Not out
12.4,CH Gayle,L Balaji,V Kohli,4,Not out
12.5,CH Gayle,L Balaji,V Kohli,1,Not out
12.6,V Kohli,L Balaji,CH Gayle,0,Not out
12.7,V Kohli,L Balaji,CH Gayle,1,Not out
13.1,V Kohli,JD Unadkat,CH Gayle,1,Not out
13.2,CH Gayle,JD Unadkat,V Kohli,1,Not out
13.3,V Kohli,JD Unadkat,CH Gayle,1,Not out
13.4,CH Gayle,JD Unadkat,V Kohli,1,Not out
13.5,V Kohli,JD Unadkat,CH Gayle,2,Not out
13.6,V Kohli,JD Unadkat,CH Gayle,0,Not out
14.1,CH Gayle,L Balaji,V Kohli,1,Not out
14.2,V Kohli,L Balaji,CH Gayle,0,Not out
14.3,V Kohli,L Balaji,CH Gayle,1,Not out
14.4,CH Gayle,L Balaji,V Kohli,0,Not out
14.5,V Kohli,L Balaji,CH Gayle,4,Not out
14.6,V Kohli,L Balaji,CH Gayle,6,Not out
14.7,V Kohli,L Balaji,CH Gayle,1,Not out
15.1,V Kohli,Iqbal Abdulla,CH Gayle,1,Not out
15.2,CH Gayle,Iqbal Abdulla,V Kohli,0,Not out
15.3,CH Gayle,Iqbal Abdulla,V Kohli,4,Not out
15.4,CH Gayle,Iqbal Abdulla,V Kohli,0,Not out
15.5,CH Gayle,Iqbal Abdulla,V Kohli,1,Not out
15.6,V Kohli,Iqbal Abdulla,CH Gayle,1,Not out
16.1,V Kohli,R Bhatia,CH Gayle,4,Not out
16.2,V Kohli,R Bhatia,CH Gayle,1,Not out
16.3,CH Gayle,R Bhatia,V Kohli,1,Not out
16.4,V Kohli,R Bhatia,CH Gayle,1,Not out
16.5,CH Gayle,R Bhatia,V Kohli,0,Not out
16.6,CH Gayle,R Bhatia,V Kohli,0,Not out
17.1,V Kohli,Iqbal Abdulla,CH Gayle,4,Not out
17.2,V Kohli,Iqbal Abdulla,CH Gayle,0,Not out
17.3,V Kohli,Iqbal Abdulla,CH Gayle,0,Not out
17.4,V Kohli,Iqbal Abdulla,CH Gayle,0,Not out
17.5,V Kohli,Iqbal Abdulla,CH Gayle,0,Not out
17.6,V Kohli,Iqbal Abdulla,CH Gayle,0,Not out
17.7,V Kohli,Iqbal Abdulla,CH Gayle,0,Not out
18.1,CH Gayle,Shakib Al Hasan,V Kohli,4,Not out
