ball_no,batsman,bowler,non_striker,runs,wicket_status
10.4,AT Rayudu,S Nadeem,RG Sharma,1,Not out
10.5,RG Sharma,S Nadeem,AT Rayudu,1,Not out
10.6,AT Rayudu,S Nadeem,RG Sharma,1,Not out
11.1,AT Rayudu,AB Agarkar,RG Sharma,1,Not out
11.2,RG Sharma,AB Agarkar,AT Rayudu,0,Not out
11.3,RG Sharma,AB Agarkar,AT Rayudu,2,Not out
11.4,RG Sharma,AB Agarkar,AT Rayudu,2,Not out
11.5,RG Sharma,AB Agarkar,AT Rayudu,3,Not out
11.6,AT Rayudu,AB Agarkar,RG Sharma,6,Not out
12.1,RG Sharma,M Morkel,AT Rayudu,1,Not out
12.2,AT Rayudu,M Morkel,RG Sharma,0,Not out
12.3,AT Rayudu,M Morkel,RG Sharma,1,Not out
12.4,RG Sharma,M Morkel,AT Rayudu,6,Not out
12.5,RG Sharma,M Morkel,AT Rayudu,1,Not out
12.6,AT Rayudu,M Morkel,RG Sharma,0,Not out
12.7,AT Rayudu,M Morkel,RG Sharma,1,Not out
13.1,AT Rayudu,AB Agarkar,RG Sharma,1,Not out
13.2,RG Sharma,AB Agarkar,AT Rayudu,1,Not out
13.3,AT Rayudu,AB Agarkar,RG Sharma,0,Not out
13.4,AT Rayudu,AB Agarkar,RG Sharma,0,Not out
13.5,AT Rayudu,AB Agarkar,RG Sharma,1,Not out
13.6,RG Sharma,AB Agarkar,AT Rayudu,0,Not out
14.1,RG Sharma,JR Hopes,AT Rayudu,0,Not out
14.2,RG Sharma,JR Hopes,AT Rayudu,6,Not out
14.3,RG Sharma,JR Hopes,AT Rayudu,1,Not out
14.4,AT Rayudu,JR Hopes,RG Sharma,4,Not out
14.5,AT Rayudu,JR Hopes,RG Sharma,1,Not out
14.6,RG Sharma,JR Hopes,AT Rayudu,6,Not out
15.1,AT Rayudu,IK Pathan,RG Sharma,1,Not out
15.2,RG Sharma,IK Pathan,AT Rayudu,4,Not out
15.3,RG Sharma,IK Pathan,AT Rayudu,2,Not out
15.4,RG Sharma,IK Pathan,AT Rayudu,0,Not out
15.5,RG Sharma,IK Pathan,AT Rayudu,4,Not out
15.6,RG Sharma,IK Pathan,AT Rayudu,1,Not out
16.1,RG Sharma,M Morkel,AT Rayudu,0,Not out
16.2,RG Sharma,M Morkel,AT Rayudu,0,caught
16.3,AT Rayudu,M Morkel,KA Pollard,1,Not out
16.4,KA Pollard,M Morkel,AT Rayudu,1,Not out
16.5,AT Rayudu,M Morkel,KA Pollard,1,Not out
16.6,KA Pollard,M Morkel,AT Rayudu,0,Not out
16.7,KA Pollard,M Morkel,AT Rayudu,4,Not out
17.1,AT Rayudu,S Nadeem,KA Pollard,0,Not out
17.2,AT Rayudu,S Nadeem,KA Pollard,2,Not out
17.3,AT Rayudu,S Nadeem,KA Pollard,6,Not out
17.4,AT Rayudu,S Nadeem,KA Pollard,4,Not out
17.5,AT Rayudu,S Nadeem,KA Pollard,1,Not out
17.6,KA Pollard,S Nadeem,AT Rayudu,1,Not out
18.1,KA Pollard,JR Hopes,AT Rayudu,0,Not out
18.2,KA Pollard,JR Hopes,AT Rayudu,1,Not out
18.3,AT Rayudu,JR Hopes,KA Pollard,4,Not out
18.4,AT Rayudu,JR Hopes,KA Pollard,4,Not out
18.5,AT Rayudu,JR Hopes,KA Pollard,0,caught
18.6,A Symonds,JR Hopes,KA Pollard,1,Not out
19.1,A Symonds,AB Agarkar,KA Pollard,1,Not out
19.2,KA Pollard,AB Agarkar,A Symonds,0,Not out
19.3,KA Pollard,AB Agarkar,A Symonds,1,Not out
19.4,A Symonds,AB Agarkar,KA Pollard,1,Not out
19.5,KA Pollard,AB Agarkar,A Symonds,1,Not out
19.6,A Symonds,AB Agarkar,KA Pollard,1,Not out
