ball_no,batsman,bowler,non_striker,runs,wicket_status
12.5,CH Gayle,MM Sharma,V Kohli,1,Not out
12.6,V Kohli,MM Sharma,CH Gayle,2,Not out
13.1,CH Gayle,SK Raina,V Kohli,1,Not out
13.2,V Kohli,SK Raina,CH Gayle,1,Not out
13.3,CH Gayle,SK Raina,V Kohli,0,Not out
13.4,CH Gayle,SK Raina,V Kohli,0,Not out
13.5,V Kohli,SK Raina,CH Gayle,1,Not out
13.6,CH Gayle,SK Raina,V Kohli,0,Not out
14.1,V Kohli,RA Jadeja,CH Gayle,0,stumped
14.2,AB de Villiers,RA Jadeja,CH Gayle,0,Not out
14.3,AB de Villiers,RA Jadeja,CH Gayle,1,Not out
14.4,CH Gayle,RA Jadeja,AB de Villiers,4,Not out
14.5,CH Gayle,RA Jadeja,AB de Villiers,6,Not out
14.6,CH Gayle,RA Jadeja,AB de Villiers,0,Not out
15.1,AB de Villiers,DJ Hussey,CH Gayle,0,Not out
15.2,AB de Villiers,DJ Hussey,CH Gayle,2,Not out
15.3,AB de Villiers,DJ Hussey,CH Gayle,1,Not out
15.4,CH Gayle,DJ Hussey,AB de Villiers,1,Not out
15.5,AB de Villiers,DJ Hussey,CH Gayle,0,Not out
15.6,AB de Villiers,DJ Hussey,CH Gayle,6,Not out
16.1,CH Gayle,R Ashwin,AB de Villiers,0,Not out
16.2,CH Gayle,R Ashwin,AB de Villiers,1,Not out
16.3,AB de Villiers,R Ashwin,CH Gayle,6,Not out
16.4,AB de Villiers,R Ashwin,CH Gayle,0,Not out
16.5,CH Gayle,R Ashwin,AB de Villiers,6,Not out
16.6,CH Gayle,R Ashwin,AB de Villiers,0,bowled
17.1,AB de Villiers,DJ Hussey,Yuvraj Singh,6,Not out
17.2,AB de Villiers,DJ Hussey,Yuvraj Singh,4,Not out
17.3,AB de Villiers,DJ Hussey,Yuvraj Singh,2,Not out
17.4,AB de Villiers,DJ Hussey,Yuvraj Singh,0,Not out
17.5,Yuvraj Singh,DJ Hussey,AB de Villiers,1,Not out
17.6,AB de Villiers,DJ Hussey,Yuvraj Singh,0,Not out
17.7,AB de Villiers,DJ Hussey,Yuvraj Singh,0,caught
18.1,S Rana,RA Jadeja,Yuvraj Singh,1,Not out
18.2,Yuvraj Singh,RA Jadeja,S Rana,0,Not out
18.3,Yuvraj Singh,RA Jadeja,S Rana,0,Not out
18.4,Yuvraj Singh,RA Jadeja,S Rana,0,Not out
18.5,Yuvraj Singh,RA Jadeja,S Rana,2,Not out
18.6,Yuvraj Singh,RA Jadeja,S Rana,1,Not out
19.1,Yuvraj Singh,DJ Hussey,S Rana,6,Not out
19.2,Yuvraj Singh,DJ Hussey,S Rana,2,Not out
19.3,Yuvraj Singh,DJ Hussey,S Rana,1,Not out
19.4,S Rana,DJ Hussey,Yuvraj Singh,0,caught
19.5,AN Ahmed,DJ Hussey,Yuvraj Singh,4,Not out
