ball_no,batsman,bowler,non_striker,runs,wicket_status
5.6,S Sohal,R Ashwin,S Dhawan,0,Not out
6.1,S Dhawan,SB Jakati,S Sohal,1,Not out
6.2,S Sohal,SB Jakati,S Dhawan,4,Not out
6.3,S Sohal,SB Jakati,S Dhawan,1,Not out
6.4,S Dhawan,SB Jakati,S Sohal,1,Not out
6.5,S Sohal,SB Jakati,S Dhawan,0,bowled
6.6,B Chipli,SB Jakati,S Dhawan,1,Not out
7.1,B Chipli,S Randiv,S Dhawan,0,Not out
7.2,B Chipli,S Randiv,S Dhawan,3,Not out
7.3,S Dhawan,S Randiv,B Chipli,0,Not out
7.4,S Dhawan,S Randiv,B Chipli,0,Not out
7.5,S Dhawan,S Randiv,B Chipli,0,Not out
7.6,S Dhawan,S Randiv,B Chipli,0,Not out
8.1,B Chipli,SB Jakati,S Dhawan,1,Not out
8.2,S Dhawan,SB Jakati,B Chipli,2,Not out
8.3,S Dhawan,SB Jakati,B Chipli,1,Not out
8.4,B Chipli,SB Jakati,S Dhawan,1,Not out
8.5,S Dhawan,SB Jakati,B Chipli,1,Not out
8.6,B Chipli,SB Jakati,S Dhawan,0,Not out
9.1,S Dhawan,S Randiv,B Chipli,2,Not out
9.2,S Dhawan,S Randiv,B Chipli,0,Not out
9.3,S Dhawan,S Randiv,B Chipli,1,Not out
9.4,B Chipli,S Randiv,S Dhawan,2,Not out
9.5,B Chipli,S Randiv,S Dhawan,1,Not out
9.6,S Dhawan,S Randiv,B Chipli,1,Not out
10.1,S Dhawan,SB Jakati,B Chipli,0,Not out
10.2,S Dhawan,SB Jakati,B Chipli,0,Not out
10.3,S Dhawan,SB Jakati,B Chipli,0,Not out
10.4,S Dhawan,SB Jakati,B Chipli,1,Not out
10.5,B Chipli,SB Jakati,S Dhawan,1,Not out
10.6,S Dhawan,SB Jakati,B Chipli,0,bowled
11.1,B Chipli,S Randiv,KC Sangakkara,3,Not out
11.2,KC Sangakkara,S Randiv,B Chipli,1,Not out
11.3,B Chipli,S Randiv,KC Sangakkara,1,Not out
11.4,KC Sangakkara,S Randiv,B Chipli,2,Not out
11.5,KC Sangakkara,S Randiv,B Chipli,0,Not out
11.6,KC Sangakkara,S Randiv,B Chipli,4,Not out
12.1,B Chipli,SB Jakati,KC Sangakkara,0,Not out
12.2,B Chipli,SB Jakati,KC Sangakkara,1,Not out
12.3,KC Sangakkara,SB Jakati,B Chipli,0,Not out
12.4,KC Sangakkara,SB Jakati,B Chipli,0,Not out
12.5,KC Sangakkara,SB Jakati,B Chipli,6,Not out
12.6,KC Sangakkara,SB Jakati,B Chipli,0,Not out
13.1,B Chipli,JA Morkel,KC Sangakkara,2,Not out
13.2,B Chipli,JA Morkel,KC Sangakkara,0,caught
13.3,CL White,JA Morkel,KC Sangakkara,0,Not out
13.4,CL White,JA Morkel,KC Sangakkara,4,Not out
13.5,CL White,JA Morkel,KC Sangakkara,0,Not out
13.6,CL White,JA Morkel,KC Sangakkara,1,Not out
14.1,CL White,R Ashwin,KC Sangakkara,0,Not out
14.2,CL White,R Ashwin,KC Sangakkara,0,Not out
14.3,CL White,R Ashwin,KC Sangakkara,0,Not out
14.4,CL White,R Ashwin,KC Sangakkara,1,Not out
14.5,KC Sangakkara,R Ashwin,CL White,1,Not out
14.6,CL White,R Ashwin,KC Sangakkara,1,Not out
15.1,CL White,DE Bollinger,KC Sangakkara,1,Not out
15.2,KC Sangakkara,DE Bollinger,CL White,0,Not out
15.3,KC Sangakkara,DE Bollinger,CL White,1,Not out
15.4,CL White,DE Bollinger,KC Sangakkara,1,Not out
15.5,KC Sangakkara,DE Bollinger,CL White,0,bowled
15.6,JP Duminy,DE Bollinger,CL White,1,Not out
16.1,JP Duminy,R Ashwin,CL White,1,Not out
16.2,CL White,R Ashwin,JP Duminy,1,Not out
16.3,JP Duminy,R Ashwin,CL White,2,Not out
16.4,JP Duminy,R Ashwin,CL White,1,Not out
16.5,CL White,R Ashwin,JP Duminy,1,Not out
16.6,JP Duminy,R Ashwin,CL White,2,Not out
17.1,CL White,DE Bollinger,JP Duminy,1,Not out
17.2,JP Duminy,DE Bollinger,CL White,1,Not out
17.3,CL White,DE Bollinger,JP Duminy,0,Not out
17.4,CL White,DE Bollinger,JP Duminy,0,Not out
17.5,CL White,DE Bollinger,JP Duminy,1,Not out
17.6,JP Duminy,DE Bollinger,CL White,4,Not out
18.1,CL White,JA Morkel,JP Duminy,0,caught
18.2,JP Duminy,JA Morkel,DT Christian,4,Not out
18.3,JP Duminy,JA Morkel,DT Christian,1,Not out
18.4,DT Christian,JA Morkel,JP Duminy,1,Not out
18.5,JP Duminy,JA Morkel,DT Christian,0,Not out
18.6,JP Duminy,JA Morkel,DT Christian,0,caught
19.1,A Mishra,DE Bollinger,DT Christian,0,Not out
19.2,A Mishra,DE Bollinger,DT Christian,0,run out
19.3,I Sharma,DE Bollinger,A Mishra,1,Not out
19.4,A Mishra,DE Bollinger,I Sharma,0,Not out
19.5,A Mishra,DE Bollinger,I Sharma,2,Not out
19.6,A Mishra,DE Bollinger,I Sharma,0,caught and bowled
