ball_no,batsman,bowler,non_striker,runs,wicket_status
10.4,R Dravid,R Bhatia,JH Kallis,1,Not out
10.5,JH Kallis,R Bhatia,R Dravid,4,Not out
10.6,JH Kallis,R Bhatia,R Dravid,0,Not out
11.1,R Dravid,Shoaib Malik,JH Kallis,1,Not out
11.2,JH Kallis,Shoaib Malik,R Dravid,0,Not out
11.3,JH Kallis,Shoaib Malik,R Dravid,1,Not out
11.4,R Dravid,Shoaib Malik,JH Kallis,6,Not out
11.5,R Dravid,Shoaib Malik,JH Kallis,0,Not out
11.6,JH Kallis,Shoaib Malik,R Dravid,0,Not out
12.1,JH Kallis,Mohammad Asif,R Dravid,1,Not out
12.2,R Dravid,Mohammad Asif,JH Kallis,1,Not out
12.3,JH Kallis,Mohammad Asif,R Dravid,0,Not out
12.4,JH Kallis,Mohammad Asif,R Dravid,0,Not out
12.5,JH Kallis,Mohammad Asif,R Dravid,4,Not out
12.6,JH Kallis,Mohammad Asif,R Dravid,1,Not out
13.1,JH Kallis,V Sehwag,R Dravid,1,Not out
13.2,R Dravid,V Sehwag,JH Kallis,1,Not out
13.3,JH Kallis,V Sehwag,R Dravid,0,Not out
13.4,R Dravid,V Sehwag,JH Kallis,1,Not out
13.5,JH Kallis,V Sehwag,R Dravid,2,Not out
13.6,JH Kallis,V Sehwag,R Dravid,6,Not out
14.1,R Dravid,DL Vettori,JH Kallis,0,Not out
14.2,R Dravid,DL Vettori,JH Kallis,1,Not out
14.3,JH Kallis,DL Vettori,R Dravid,0,Not out
14.4,JH Kallis,DL Vettori,R Dravid,1,Not out
14.5,R Dravid,DL Vettori,JH Kallis,1,Not out
14.6,JH Kallis,DL Vettori,R Dravid,1,Not out
15.1,JH Kallis,GD McGrath,R Dravid,0,Not out
15.2,JH Kallis,GD McGrath,R Dravid,1,Not out
15.3,R Dravid,GD McGrath,JH Kallis,0,caught
15.4,JH Kallis,GD McGrath,MV Boucher,1,Not out
15.5,MV Boucher,GD McGrath,JH Kallis,0,Not out
15.6,MV Boucher,GD McGrath,JH Kallis,4,Not out
16.1,JH Kallis,VY Mahesh,MV Boucher,0,Not out
16.2,JH Kallis,VY Mahesh,MV Boucher,1,Not out
16.3,MV Boucher,VY Mahesh,JH Kallis,0,Not out
16.4,MV Boucher,VY Mahesh,JH Kallis,0,Not out
16.5,MV Boucher,VY Mahesh,JH Kallis,2,Not out
16.6,MV Boucher,VY Mahesh,JH Kallis,1,Not out
17.1,MV Boucher,Mohammad Asif,JH Kallis,0,Not out
17.2,JH Kallis,Mohammad Asif,MV Boucher,4,Not out
17.3,JH Kallis,Mohammad Asif,MV Boucher,4,Not out
17.4,JH Kallis,Mohammad Asif,MV Boucher,1,Not out
17.5,MV Boucher,Mohammad Asif,JH Kallis,2,Not out
17.6,MV Boucher,Mohammad Asif,JH Kallis,1,Not out
18.1,MV Boucher,DL Vettori,JH Kallis,1,Not out
18.2,JH Kallis,DL Vettori,MV Boucher,1,Not out
18.3,MV Boucher,DL Vettori,JH Kallis,1,Not out
18.4,JH Kallis,DL Vettori,MV Boucher,1,Not out
18.5,MV Boucher,DL Vettori,JH Kallis,1,Not out
18.6,JH Kallis,DL Vettori,MV Boucher,0,bowled
19.1,MV Boucher,V Sehwag,V Kohli,6,Not out
19.2,MV Boucher,V Sehwag,V Kohli,1,Not out
19.3,V Kohli,V Sehwag,MV Boucher,1,Not out
19.4,MV Boucher,V Sehwag,V Kohli,6,Not out
19.5,MV Boucher,V Sehwag,V Kohli,4,Not out
19.6,MV Boucher,V Sehwag,V Kohli,1,Not out
