ball_no,batsman,bowler,non_striker,runs,wicket_status
9.5,F du Plessis,KA Pollard,SK Raina,1,Not out
9.6,SK Raina,KA Pollard,F du Plessis,1,Not out
10.1,SK Raina,Harbhajan Singh,F du Plessis,0,Not out
10.2,SK Raina,Harbhajan Singh,F du Plessis,0,caught and bowled
10.3,MS Dhoni,Harbhajan Singh,F du Plessis,0,lbw
10.4,DJ Bravo,Harbhajan Singh,F du Plessis,1,Not out
10.5,F du Plessis,Harbhajan Singh,DJ Bravo,1,Not out
10.6,DJ Bravo,Harbhajan Singh,F du Plessis,0,Not out
11.1,F du Plessis,J Suchith,DJ Bravo,1,Not out
11.2,DJ Bravo,J Suchith,F du Plessis,1,Not out
11.3,F du Plessis,J Suchith,DJ Bravo,1,Not out
11.4,DJ Bravo,J Suchith,F du Plessis,0,Not out
11.5,DJ Bravo,J Suchith,F du Plessis,4,Not out
11.6,DJ Bravo,J Suchith,F du Plessis,0,Not out
12.1,F du Plessis,Harbhajan Singh,DJ Bravo,0,Not out
12.2,F du Plessis,Harbhajan Singh,DJ Bravo,1,Not out
12.3,DJ Bravo,Harbhajan Singh,F du Plessis,1,Not out
12.4,F du Plessis,Harbhajan Singh,DJ Bravo,1,Not out
12.5,DJ Bravo,Harbhajan Singh,F du Plessis,0,Not out
12.6,DJ Bravo,Harbhajan Singh,F du Plessis,1,Not out
13.1,DJ Bravo,J Suchith,F du Plessis,0,Not out
13.2,DJ Bravo,J Suchith,F du Plessis,6,Not out
13.3,DJ Bravo,J Suchith,F du Plessis,4,Not out
13.4,DJ Bravo,J Suchith,F du Plessis,1,Not out
13.5,F du Plessis,J Suchith,DJ Bravo,0,caught
13.6,DJ Bravo,J Suchith,RA Jadeja,0,Not out
14.1,RA Jadeja,KA Pollard,DJ Bravo,1,Not out
14.2,DJ Bravo,KA Pollard,RA Jadeja,1,Not out
14.3,RA Jadeja,KA Pollard,DJ Bravo,4,Not out
14.4,RA Jadeja,KA Pollard,DJ Bravo,2,Not out
14.5,RA Jadeja,KA Pollard,DJ Bravo,1,run out
14.6,RA Jadeja,KA Pollard,P Negi,2,Not out
15.1,P Negi,R Vinay Kumar,RA Jadeja,2,Not out
15.2,P Negi,R Vinay Kumar,RA Jadeja,1,Not out
15.3,RA Jadeja,R Vinay Kumar,P Negi,0,Not out
15.4,P Negi,R Vinay Kumar,RA Jadeja,0,caught
15.5,R Ashwin,R Vinay Kumar,RA Jadeja,1,Not out
15.6,RA Jadeja,R Vinay Kumar,R Ashwin,1,Not out
15.7,R Ashwin,R Vinay Kumar,RA Jadeja,1,Not out
16.1,R Ashwin,SL Malinga,RA Jadeja,1,Not out
16.2,RA Jadeja,SL Malinga,R Ashwin,1,Not out
16.3,R Ashwin,SL Malinga,RA Jadeja,4,Not out
16.4,R Ashwin,SL Malinga,RA Jadeja,1,Not out
16.5,RA Jadeja,SL Malinga,R Ashwin,1,Not out
16.6,R Ashwin,SL Malinga,RA Jadeja,4,Not out
17.1,RA Jadeja,MJ McClenaghan,R Ashwin,6,Not out
17.2,RA Jadeja,MJ McClenaghan,R Ashwin,0,caught
17.3,R Ashwin,MJ McClenaghan,MM Sharma,0,Not out
17.4,R Ashwin,MJ McClenaghan,MM Sharma,1,Not out
17.5,MM Sharma,MJ McClenaghan,R Ashwin,1,Not out
17.6,R Ashwin,MJ McClenaghan,MM Sharma,6,Not out
17.7,R Ashwin,MJ McClenaghan,MM Sharma,1,Not out
18.1,R Ashwin,SL Malinga,MM Sharma,1,Not out
18.2,MM Sharma,SL Malinga,R Ashwin,1,Not out
18.3,R Ashwin,SL Malinga,MM Sharma,2,Not out
18.4,R Ashwin,SL Malinga,MM Sharma,0,caught
18.5,MM Sharma,SL Malinga,A Nehra,1,Not out
18.6,A Nehra,SL Malinga,MM Sharma,0,caught
