ball_no,batsman,bowler,non_striker,runs,wicket_status
12.2,IK Pathan,RA Jadeja,KM Jadhav,0,caught
12.3,AB Agarkar,RA Jadeja,KM Jadhav,0,Not out
12.4,AB Agarkar,RA Jadeja,KM Jadhav,1,Not out
12.5,KM Jadhav,RA Jadeja,AB Agarkar,1,Not out
12.6,AB Agarkar,RA Jadeja,KM Jadhav,1,Not out
13.1,AB Agarkar,R Ashwin,KM Jadhav,0,Not out
13.2,AB Agarkar,R Ashwin,KM Jadhav,1,Not out
13.3,KM Jadhav,R Ashwin,AB Agarkar,1,Not out
13.4,AB Agarkar,R Ashwin,KM Jadhav,0,Not out
13.5,AB Agarkar,R Ashwin,KM Jadhav,0,caught
13.6,KM Jadhav,R Ashwin,M Morkel,0,Not out
14.1,M Morkel,RA Jadeja,KM Jadhav,1,Not out
14.2,KM Jadhav,RA Jadeja,M Morkel,4,Not out
14.3,KM Jadhav,RA Jadeja,M Morkel,0,Not out
14.4,KM Jadhav,RA Jadeja,M Morkel,1,Not out
14.5,M Morkel,RA Jadeja,KM Jadhav,1,Not out
14.6,KM Jadhav,RA Jadeja,M Morkel,0,Not out
15.1,M Morkel,R Ashwin,KM Jadhav,0,Not out
15.2,M Morkel,R Ashwin,KM Jadhav,0,bowled
15.3,S Nadeem,R Ashwin,KM Jadhav,0,Not out
15.4,S Nadeem,R Ashwin,KM Jadhav,2,Not out
15.5,S Nadeem,R Ashwin,KM Jadhav,0,Not out
15.6,S Nadeem,R Ashwin,KM Jadhav,0,Not out
16.1,KM Jadhav,JA Morkel,S Nadeem,0,caught
16.2,UT Yadav,JA Morkel,S Nadeem,0,Not out
16.3,UT Yadav,JA Morkel,S Nadeem,1,Not out
16.4,S Nadeem,JA Morkel,UT Yadav,0,Not out
16.5,S Nadeem,JA Morkel,UT Yadav,0,Not out
16.6,S Nadeem,JA Morkel,UT Yadav,0,Not out
17.1,UT Yadav,DJ Bravo,S Nadeem,0,Not out
17.2,UT Yadav,DJ Bravo,S Nadeem,0,Not out
17.3,UT Yadav,DJ Bravo,S Nadeem,0,caught
