ball_no,batsman,bowler,non_striker,runs,wicket_status
16.2,DPMD Jayawardene,M Kartik,T Kohli,0,Not out
16.3,DPMD Jayawardene,M Kartik,T Kohli,1,Not out
16.4,T Kohli,M Kartik,DPMD Jayawardene,0,Not out
16.5,T Kohli,M Kartik,DPMD Jayawardene,1,Not out
16.6,DPMD Jayawardene,M Kartik,T Kohli,1,Not out
17.1,DPMD Jayawardene,AB Dinda,T Kohli,1,Not out
17.2,T Kohli,AB Dinda,DPMD Jayawardene,0,caught
17.3,DPMD Jayawardene,AB Dinda,PP Chawla,1,Not out
17.4,PP Chawla,AB Dinda,DPMD Jayawardene,2,Not out
17.5,PP Chawla,AB Dinda,DPMD Jayawardene,0,Not out
17.6,PP Chawla,AB Dinda,DPMD Jayawardene,0,Not out
18.1,DPMD Jayawardene,MC Henriques,PP Chawla,0,Not out
18.2,DPMD Jayawardene,MC Henriques,PP Chawla,4,Not out
18.3,DPMD Jayawardene,MC Henriques,PP Chawla,1,Not out
18.4,PP Chawla,MC Henriques,DPMD Jayawardene,0,Not out
18.5,PP Chawla,MC Henriques,DPMD Jayawardene,0,Not out
18.6,PP Chawla,MC Henriques,DPMD Jayawardene,1,Not out
18.7,DPMD Jayawardene,MC Henriques,PP Chawla,1,Not out
19.1,DPMD Jayawardene,AB Dinda,PP Chawla,4,Not out
19.2,DPMD Jayawardene,AB Dinda,PP Chawla,6,Not out
19.3,DPMD Jayawardene,AB Dinda,PP Chawla,2,Not out
19.4,DPMD Jayawardene,AB Dinda,PP Chawla,0,Not out
19.5,DPMD Jayawardene,AB Dinda,PP Chawla,1,Not out
19.6,PP Chawla,AB Dinda,DPMD Jayawardene,0,Not out
19.7,DPMD Jayawardene,AB Dinda,PP Chawla,1,Not out
