ball_no,batsman,bowler,non_striker,runs,wicket_status
11.2,F du Plessis,PP Chawla,SK Raina,1,Not out
11.3,SK Raina,PP Chawla,F du Plessis,6,Not out
11.4,SK Raina,PP Chawla,F du Plessis,1,Not out
11.5,F du Plessis,PP Chawla,SK Raina,0,Not out
11.6,F du Plessis,PP Chawla,SK Raina,1,Not out
12.1,F du Plessis,PJ Cummins,SK Raina,2,Not out
12.2,F du Plessis,PJ Cummins,SK Raina,1,Not out
12.3,SK Raina,PJ Cummins,F du Plessis,0,Not out
12.4,SK Raina,PJ Cummins,F du Plessis,1,Not out
12.5,F du Plessis,PJ Cummins,SK Raina,4,Not out
12.6,F du Plessis,PJ Cummins,SK Raina,1,Not out
13.1,F du Plessis,PP Chawla,SK Raina,1,Not out
13.2,SK Raina,PP Chawla,F du Plessis,1,Not out
13.3,F du Plessis,PP Chawla,SK Raina,1,Not out
13.4,SK Raina,PP Chawla,F du Plessis,6,Not out
13.5,SK Raina,PP Chawla,F du Plessis,6,Not out
13.6,SK Raina,PP Chawla,F du Plessis,4,Not out
14.1,F du Plessis,SP Narine,SK Raina,1,Not out
14.2,SK Raina,SP Narine,F du Plessis,2,Not out
14.3,SK Raina,SP Narine,F du Plessis,1,Not out
14.4,F du Plessis,SP Narine,SK Raina,1,Not out
14.5,SK Raina,SP Narine,F du Plessis,1,Not out
14.6,F du Plessis,SP Narine,SK Raina,1,Not out
15.1,F du Plessis,Shakib Al Hasan,SK Raina,0,Not out
15.2,F du Plessis,Shakib Al Hasan,SK Raina,4,Not out
15.3,F du Plessis,Shakib Al Hasan,SK Raina,1,Not out
15.4,SK Raina,Shakib Al Hasan,F du Plessis,1,Not out
15.5,F du Plessis,Shakib Al Hasan,SK Raina,1,Not out
15.6,SK Raina,Shakib Al Hasan,F du Plessis,0,Not out
15.7,SK Raina,Shakib Al Hasan,F du Plessis,6,Not out
16.1,F du Plessis,PJ Cummins,SK Raina,1,Not out
16.2,SK Raina,PJ Cummins,F du Plessis,1,Not out
16.3,F du Plessis,PJ Cummins,SK Raina,0,run out
16.4,SK Raina,PJ Cummins,MS Dhoni,0,Not out
16.5,SK Raina,PJ Cummins,MS Dhoni,1,Not out
16.6,MS Dhoni,PJ Cummins,SK Raina,1,Not out
17.1,MS Dhoni,PP Chawla,SK Raina,4,Not out
17.2,MS Dhoni,PP Chawla,SK Raina,1,Not out
17.3,SK Raina,PP Chawla,MS Dhoni,0,caught
17.4,MS Dhoni,PP Chawla,RA Jadeja,2,Not out
17.5,MS Dhoni,PP Chawla,RA Jadeja,2,Not out
17.6,MS Dhoni,PP Chawla,RA Jadeja,1,Not out
18.1,MS Dhoni,SP Narine,RA Jadeja,0,Not out
18.2,MS Dhoni,SP Narine,RA Jadeja,1,Not out
18.3,RA Jadeja,SP Narine,MS Dhoni,6,Not out
18.4,RA Jadeja,SP Narine,MS Dhoni,1,Not out
18.5,MS Dhoni,SP Narine,RA Jadeja,0,Not out
18.6,MS Dhoni,SP Narine,RA Jadeja,0,Not out
19.1,RA Jadeja,UT Yadav,MS Dhoni,1,Not out
19.2,MS Dhoni,UT Yadav,RA Jadeja,2,Not out
19.3,MS Dhoni,UT Yadav,RA Jadeja,6,Not out
19.4,MS Dhoni,UT Yadav,RA Jadeja,0,Not out
19.5,MS Dhoni,UT Yadav,RA Jadeja,0,Not out
19.6,RA Jadeja,UT Yadav,MS Dhoni,1,Not out
19.7,MS Dhoni,UT Yadav,RA Jadeja,1,Not out
