ball_no,batsman,bowler,non_striker,runs,wicket_status
12.5,MS Dhoni,RR Bhatkal,F du Plessis,2,Not out
12.6,MS Dhoni,RR Bhatkal,F du Plessis,1,Not out
13.1,MS Dhoni,DL Vettori,F du Plessis,1,Not out
13.2,F du Plessis,DL Vettori,MS Dhoni,6,Not out
13.3,F du Plessis,DL Vettori,MS Dhoni,1,Not out
13.4,MS Dhoni,DL Vettori,F du Plessis,0,Not out
13.5,F du Plessis,DL Vettori,MS Dhoni,6,Not out
13.6,F du Plessis,DL Vettori,MS Dhoni,0,Not out
14.1,MS Dhoni,M Muralitharan,F du Plessis,1,Not out
14.2,F du Plessis,M Muralitharan,MS Dhoni,0,Not out
14.3,F du Plessis,M Muralitharan,MS Dhoni,0,caught
14.4,DJ Bravo,M Muralitharan,MS Dhoni,2,Not out
14.5,DJ Bravo,M Muralitharan,MS Dhoni,0,Not out
14.6,DJ Bravo,M Muralitharan,MS Dhoni,1,Not out
15.1,DJ Bravo,Z Khan,MS Dhoni,4,Not out
15.2,DJ Bravo,Z Khan,MS Dhoni,1,Not out
15.3,MS Dhoni,Z Khan,DJ Bravo,2,Not out
15.4,MS Dhoni,Z Khan,DJ Bravo,1,Not out
15.5,DJ Bravo,Z Khan,MS Dhoni,1,Not out
15.6,MS Dhoni,Z Khan,DJ Bravo,1,Not out
16.1,MS Dhoni,R Vinay Kumar,DJ Bravo,2,Not out
16.2,MS Dhoni,R Vinay Kumar,DJ Bravo,1,Not out
16.3,DJ Bravo,R Vinay Kumar,MS Dhoni,1,Not out
16.4,MS Dhoni,R Vinay Kumar,DJ Bravo,6,Not out
16.5,MS Dhoni,R Vinay Kumar,DJ Bravo,0,Not out
16.6,MS Dhoni,R Vinay Kumar,DJ Bravo,0,Not out
16.7,MS Dhoni,R Vinay Kumar,DJ Bravo,1,Not out
16.8,DJ Bravo,R Vinay Kumar,MS Dhoni,2,Not out
17.1,MS Dhoni,Z Khan,DJ Bravo,0,Not out
17.2,MS Dhoni,Z Khan,DJ Bravo,2,Not out
17.3,MS Dhoni,Z Khan,DJ Bravo,1,Not out
17.4,DJ Bravo,Z Khan,MS Dhoni,0,Not out
17.5,DJ Bravo,Z Khan,MS Dhoni,1,Not out
17.6,MS Dhoni,Z Khan,DJ Bravo,2,Not out
17.7,MS Dhoni,Z Khan,DJ Bravo,0,caught
18.1,JA Morkel,V Kohli,DJ Bravo,4,Not out
18.2,JA Morkel,V Kohli,DJ Bravo,6,Not out
18.3,JA Morkel,V Kohli,DJ Bravo,4,Not out
18.4,JA Morkel,V Kohli,DJ Bravo,6,Not out
18.5,JA Morkel,V Kohli,DJ Bravo,2,Not out
18.6,JA Morkel,V Kohli,DJ Bravo,6,Not out
19.1,DJ Bravo,R Vinay Kumar,JA Morkel,1,Not out
19.2,JA Morkel,R Vinay Kumar,DJ Bravo,0,caught
19.3,DJ Bravo,R Vinay Kumar,RA Jadeja,4,Not out
19.4,DJ Bravo,R Vinay Kumar,RA Jadeja,6,Not out
19.5,DJ Bravo,R Vinay Kumar,RA Jadeja,0,Not out
19.6,DJ Bravo,R Vinay Kumar,RA Jadeja,1,Not out
19.7,RA Jadeja,R Vinay Kumar,DJ Bravo,4,Not out
