ball_no,batsman,bowler,non_striker,runs,wicket_status
16.4,IK Pathan,Harbhajan Singh,JR Hopes,1,Not out
16.5,JR Hopes,Harbhajan Singh,IK Pathan,0,run out
16.6,Y Nagar,Harbhajan Singh,IK Pathan,0,caught
17.1,AB Agarkar,SL Malinga,IK Pathan,1,Not out
17.2,IK Pathan,SL Malinga,AB Agarkar,0,Not out
17.3,IK Pathan,SL Malinga,AB Agarkar,1,Not out
17.4,AB Agarkar,SL Malinga,IK Pathan,0,Not out
17.5,AB Agarkar,SL Malinga,IK Pathan,1,Not out
17.6,IK Pathan,SL Malinga,AB Agarkar,0,Not out
17.7,IK Pathan,SL Malinga,AB Agarkar,0,bowled
17.8,M Morkel,SL Malinga,AB Agarkar,1,Not out
18.1,M Morkel,DS Kulkarni,AB Agarkar,0,Not out
18.2,M Morkel,DS Kulkarni,AB Agarkar,0,Not out
18.3,M Morkel,DS Kulkarni,AB Agarkar,1,Not out
18.4,AB Agarkar,DS Kulkarni,M Morkel,4,Not out
18.5,AB Agarkar,DS Kulkarni,M Morkel,0,Not out
18.6,AB Agarkar,DS Kulkarni,M Morkel,1,Not out
18.7,M Morkel,DS Kulkarni,AB Agarkar,1,Not out
19.1,M Morkel,SL Malinga,AB Agarkar,1,Not out
19.2,AB Agarkar,SL Malinga,M Morkel,0,Not out
19.3,M Morkel,SL Malinga,AB Agarkar,4,Not out
19.4,M Morkel,KA Pollard,AB Agarkar,2,Not out
19.5,M Morkel,KA Pollard,AB Agarkar,0,caught
19.6,S Nadeem,KA Pollard,AB Agarkar,0,caught
