ball_no,batsman,bowler,non_striker,runs,wicket_status
6.4,G Gambhir,AD Mascarenhas,MS Bisla,1,Not out
6.5,MS Bisla,AD Mascarenhas,G Gambhir,0,Not out
6.6,G Gambhir,AD Mascarenhas,MS Bisla,1,Not out
7.1,G Gambhir,PP Chawla,MS Bisla,1,Not out
7.2,MS Bisla,PP Chawla,G Gambhir,1,Not out
7.3,G Gambhir,PP Chawla,MS Bisla,1,Not out
7.4,MS Bisla,PP Chawla,G Gambhir,1,Not out
7.5,G Gambhir,PP Chawla,MS Bisla,0,Not out
7.6,G Gambhir,PP Chawla,MS Bisla,0,Not out
8.1,MS Bisla,Harmeet Singh,G Gambhir,0,Not out
8.2,MS Bisla,Harmeet Singh,G Gambhir,0,Not out
8.3,MS Bisla,Harmeet Singh,G Gambhir,0,Not out
8.4,MS Bisla,Harmeet Singh,G Gambhir,0,Not out
8.5,MS Bisla,Harmeet Singh,G Gambhir,6,Not out
8.6,MS Bisla,Harmeet Singh,G Gambhir,1,Not out
8.7,G Gambhir,Harmeet Singh,MS Bisla,4,Not out
9.1,MS Bisla,PP Chawla,G Gambhir,2,Not out
9.2,MS Bisla,PP Chawla,G Gambhir,0,Not out
9.3,MS Bisla,PP Chawla,G Gambhir,0,Not out
9.4,MS Bisla,PP Chawla,G Gambhir,0,Not out
9.5,MS Bisla,PP Chawla,G Gambhir,0,bowled
9.6,JH Kallis,PP Chawla,G Gambhir,1,Not out
10.1,JH Kallis,BA Bhatt,G Gambhir,0,Not out
10.2,JH Kallis,BA Bhatt,G Gambhir,1,Not out
10.3,G Gambhir,BA Bhatt,JH Kallis,0,Not out
10.4,JH Kallis,BA Bhatt,G Gambhir,1,Not out
10.5,G Gambhir,BA Bhatt,JH Kallis,1,Not out
10.6,JH Kallis,BA Bhatt,G Gambhir,1,Not out
11.1,JH Kallis,AD Mascarenhas,G Gambhir,1,Not out
11.2,G Gambhir,AD Mascarenhas,JH Kallis,0,Not out
11.3,G Gambhir,AD Mascarenhas,JH Kallis,1,Not out
11.4,JH Kallis,AD Mascarenhas,G Gambhir,0,Not out
11.5,JH Kallis,AD Mascarenhas,G Gambhir,0,Not out
11.6,JH Kallis,AD Mascarenhas,G Gambhir,1,Not out
12.1,JH Kallis,BA Bhatt,G Gambhir,0,Not out
12.2,JH Kallis,BA Bhatt,G Gambhir,4,Not out
12.3,JH Kallis,BA Bhatt,G Gambhir,1,Not out
12.4,G Gambhir,BA Bhatt,JH Kallis,1,Not out
12.5,JH Kallis,BA Bhatt,G Gambhir,1,Not out
12.6,G Gambhir,BA Bhatt,JH Kallis,1,Not out
13.1,G Gambhir,PP Chawla,JH Kallis,1,Not out
13.2,JH Kallis,PP Chawla,G Gambhir,0,Not out
13.3,JH Kallis,PP Chawla,G Gambhir,3,Not out
13.4,G Gambhir,PP Chawla,JH Kallis,0,Not out
13.5,G Gambhir,PP Chawla,JH Kallis,1,Not out
13.6,JH Kallis,PP Chawla,G Gambhir,1,Not out
14.1,JH Kallis,BA Bhatt,G Gambhir,1,Not out
14.2,G Gambhir,BA Bhatt,JH Kallis,2,Not out
14.3,G Gambhir,BA Bhatt,JH Kallis,0,Not out
14.4,G Gambhir,BA Bhatt,JH Kallis,2,Not out
14.5,G Gambhir,BA Bhatt,JH Kallis,4,Not out
14.6,G Gambhir,BA Bhatt,JH Kallis,1,Not out
15.1,G Gambhir,AD Mascarenhas,JH Kallis,4,Not out
15.2,G Gambhir,AD Mascarenhas,JH Kallis,2,Not out
15.3,G Gambhir,AD Mascarenhas,JH Kallis,1,Not out
15.4,JH Kallis,AD Mascarenhas,G Gambhir,0,Not out
15.5,JH Kallis,AD Mascarenhas,G Gambhir,2,Not out
15.6,JH Kallis,AD Mascarenhas,G Gambhir,1,Not out
16.1,JH Kallis,BA Bhatt,G Gambhir,0,Not out
16.2,JH Kallis,BA Bhatt,G Gambhir,4,Not out
16.3,JH Kallis,BA Bhatt,G Gambhir,6,Not out
