ball_no,batsman,bowler,non_striker,runs,wicket_status
14.5,CH Gayle,SP Narine,AB de Villiers,1,Not out
14.6,AB de Villiers,SP Narine,CH Gayle,0,Not out
15.1,CH Gayle,JH Kallis,AB de Villiers,0,Not out
15.2,CH Gayle,JH Kallis,AB de Villiers,0,Not out
15.3,CH Gayle,JH Kallis,AB de Villiers,6,Not out
15.4,CH Gayle,JH Kallis,AB de Villiers,6,Not out
15.5,CH Gayle,JH Kallis,AB de Villiers,4,Not out
15.6,CH Gayle,JH Kallis,AB de Villiers,0,Not out
15.7,CH Gayle,JH Kallis,AB de Villiers,1,Not out
16.1,CH Gayle,R Bhatia,AB de Villiers,1,Not out
16.2,AB de Villiers,R Bhatia,CH Gayle,0,Not out
16.3,AB de Villiers,R Bhatia,CH Gayle,6,Not out
16.4,AB de Villiers,R Bhatia,CH Gayle,1,Not out
16.5,CH Gayle,R Bhatia,AB de Villiers,0,Not out
16.6,CH Gayle,R Bhatia,AB de Villiers,1,Not out
16.7,AB de Villiers,R Bhatia,CH Gayle,0,Not out
17.1,CH Gayle,L Balaji,AB de Villiers,0,Not out
17.2,CH Gayle,L Balaji,AB de Villiers,6,Not out
17.3,CH Gayle,L Balaji,AB de Villiers,0,Not out
17.4,CH Gayle,L Balaji,AB de Villiers,6,Not out
