ball_no,batsman,bowler,non_striker,runs,wicket_status
12.2,MK Pandey,P Sahu,Shakib Al Hasan,1,Not out
12.3,Shakib Al Hasan,P Sahu,MK Pandey,0,Not out
12.4,Shakib Al Hasan,P Sahu,MK Pandey,0,Not out
12.5,Shakib Al Hasan,P Sahu,MK Pandey,1,Not out
12.6,MK Pandey,P Sahu,Shakib Al Hasan,1,Not out
13.1,MK Pandey,AR Patel,Shakib Al Hasan,0,bowled
13.2,SA Yadav,AR Patel,Shakib Al Hasan,0,Not out
13.3,SA Yadav,AR Patel,Shakib Al Hasan,1,Not out
13.4,Shakib Al Hasan,AR Patel,SA Yadav,0,Not out
13.5,Shakib Al Hasan,AR Patel,SA Yadav,1,Not out
13.6,SA Yadav,AR Patel,Shakib Al Hasan,0,Not out
14.1,Shakib Al Hasan,MM Sharma,SA Yadav,0,Not out
14.2,Shakib Al Hasan,MM Sharma,SA Yadav,0,Not out
14.3,Shakib Al Hasan,MM Sharma,SA Yadav,1,Not out
14.4,SA Yadav,MM Sharma,Shakib Al Hasan,4,Not out
14.5,SA Yadav,MM Sharma,Shakib Al Hasan,0,Not out
14.6,SA Yadav,MM Sharma,Shakib Al Hasan,0,Not out
15.1,Shakib Al Hasan,AR Patel,SA Yadav,0,Not out
15.2,Shakib Al Hasan,AR Patel,SA Yadav,1,Not out
15.3,SA Yadav,AR Patel,Shakib Al Hasan,1,Not out
15.4,Shakib Al Hasan,AR Patel,SA Yadav,4,Not out
15.5,Shakib Al Hasan,AR Patel,SA Yadav,0,caught
15.6,YK Pathan,AR Patel,SA Yadav,1,Not out
16.1,YK Pathan,KJ Abbott,SA Yadav,2,Not out
16.2,YK Pathan,KJ Abbott,SA Yadav,4,Not out
16.3,YK Pathan,KJ Abbott,SA Yadav,4,Not out
16.4,YK Pathan,KJ Abbott,SA Yadav,1,Not out
16.5,SA Yadav,KJ Abbott,YK Pathan,1,Not out
16.6,YK Pathan,KJ Abbott,SA Yadav,0,Not out
16.7,YK Pathan,KJ Abbott,SA Yadav,0,Not out
17.1,SA Yadav,MM Sharma,YK Pathan,4,Not out
