ball_no,batsman,bowler,non_striker,runs,wicket_status
6.2,M Vijay,R Ninan,MEK Hussey,6,Not out
6.3,M Vijay,R Ninan,MEK Hussey,0,caught
6.4,SK Raina,R Ninan,MEK Hussey,1,Not out
6.5,MEK Hussey,R Ninan,SK Raina,0,Not out
6.6,MEK Hussey,R Ninan,SK Raina,2,Not out
7.1,SK Raina,JJ van der Wath,MEK Hussey,1,Not out
7.2,MEK Hussey,JJ van der Wath,SK Raina,4,Not out
7.3,MEK Hussey,JJ van der Wath,SK Raina,0,Not out
7.4,MEK Hussey,JJ van der Wath,SK Raina,1,Not out
7.5,SK Raina,JJ van der Wath,MEK Hussey,4,Not out
7.6,SK Raina,JJ van der Wath,MEK Hussey,0,Not out
7.7,SK Raina,JJ van der Wath,MEK Hussey,1,Not out
8.1,SK Raina,R Ninan,MEK Hussey,1,Not out
8.2,MEK Hussey,R Ninan,SK Raina,1,Not out
8.3,SK Raina,R Ninan,MEK Hussey,0,Not out
8.4,SK Raina,R Ninan,MEK Hussey,1,Not out
8.5,MEK Hussey,R Ninan,SK Raina,1,Not out
8.6,SK Raina,R Ninan,MEK Hussey,1,Not out
9.1,SK Raina,TM Dilshan,MEK Hussey,1,Not out
9.2,MEK Hussey,TM Dilshan,SK Raina,4,Not out
9.3,MEK Hussey,TM Dilshan,SK Raina,1,Not out
9.4,SK Raina,TM Dilshan,MEK Hussey,1,Not out
9.5,MEK Hussey,TM Dilshan,SK Raina,1,Not out
9.6,SK Raina,TM Dilshan,MEK Hussey,1,Not out
10.1,SK Raina,R Ninan,MEK Hussey,4,Not out
10.2,SK Raina,R Ninan,MEK Hussey,6,Not out
10.3,SK Raina,R Ninan,MEK Hussey,4,Not out
10.4,SK Raina,R Ninan,MEK Hussey,2,Not out
10.5,SK Raina,R Ninan,MEK Hussey,0,caught
10.6,MEK Hussey,R Ninan,MS Dhoni,1,Not out
11.1,MEK Hussey,V Kohli,MS Dhoni,1,Not out
11.2,MS Dhoni,V Kohli,MEK Hussey,1,Not out
11.3,MEK Hussey,V Kohli,MS Dhoni,0,Not out
11.4,MEK Hussey,V Kohli,MS Dhoni,1,Not out
11.5,MS Dhoni,V Kohli,MEK Hussey,2,Not out
11.6,MS Dhoni,V Kohli,MEK Hussey,2,Not out
12.1,MEK Hussey,DL Vettori,MS Dhoni,1,Not out
12.2,MS Dhoni,DL Vettori,MEK Hussey,0,Not out
12.3,MS Dhoni,DL Vettori,MEK Hussey,0,Not out
12.4,MS Dhoni,DL Vettori,MEK Hussey,0,Not out
12.5,MS Dhoni,DL Vettori,MEK Hussey,1,Not out
12.6,MEK Hussey,DL Vettori,MS Dhoni,1,Not out
13.1,MEK Hussey,V Kohli,MS Dhoni,1,Not out
13.2,MS Dhoni,V Kohli,MEK Hussey,1,Not out
13.3,MEK Hussey,V Kohli,MS Dhoni,1,Not out
13.4,MS Dhoni,V Kohli,MEK Hussey,1,Not out
13.5,MEK Hussey,V Kohli,MS Dhoni,0,Not out
13.6,MEK Hussey,V Kohli,MS Dhoni,1,Not out
14.1,MEK Hussey,DL Vettori,MS Dhoni,0,Not out
14.2,MS Dhoni,DL Vettori,MEK Hussey,1,Not out
14.3,MEK Hussey,DL Vettori,MS Dhoni,0,Not out
14.4,MS Dhoni,DL Vettori,MEK Hussey,1,Not out
14.5,MEK Hussey,DL Vettori,MS Dhoni,6,Not out
14.6,MEK Hussey,DL Vettori,MS Dhoni,4,Not out
15.1,MS Dhoni,V Kohli,MEK Hussey,1,Not out
15.2,MEK Hussey,V Kohli,MS Dhoni,1,Not out
15.3,MS Dhoni,V Kohli,MEK Hussey,1,Not out
15.4,MEK Hussey,V Kohli,MS Dhoni,4,Not out
15.5,MEK Hussey,V Kohli,MS Dhoni,0,Not out
15.6,MEK Hussey,V Kohli,MS Dhoni,4,Not out
16.1,MS Dhoni,Z Khan,MEK Hussey,4,Not out
16.2,MS Dhoni,Z Khan,MEK Hussey,6,Not out
16.3,MS Dhoni,Z Khan,MEK Hussey,0,caught
16.4,JA Morkel,Z Khan,MEK Hussey,1,Not out
16.5,MEK Hussey,Z Khan,JA Morkel,1,Not out
16.6,JA Morkel,Z Khan,MEK Hussey,4,Not out
17.1,MEK Hussey,JJ van der Wath,JA Morkel,4,Not out
17.2,MEK Hussey,JJ van der Wath,JA Morkel,3,Not out
17.3,JA Morkel,JJ van der Wath,MEK Hussey,1,Not out
17.4,MEK Hussey,JJ van der Wath,JA Morkel,2,Not out
17.5,MEK Hussey,JJ van der Wath,JA Morkel,4,Not out
17.6,MEK Hussey,JJ van der Wath,JA Morkel,1,Not out
18.1,MEK Hussey,Z Khan,JA Morkel,4,Not out
18.2,MEK Hussey,Z Khan,JA Morkel,1,Not out
18.3,JA Morkel,Z Khan,MEK Hussey,0,Not out
18.4,JA Morkel,Z Khan,MEK Hussey,2,Not out
18.5,JA Morkel,Z Khan,MEK Hussey,0,Not out
18.6,JA Morkel,Z Khan,MEK Hussey,1,Not out
19.1,JA Morkel,JJ van der Wath,MEK Hussey,0,caught
19.2,MEK Hussey,JJ van der Wath,S Badrinath,1,Not out
19.3,S Badrinath,JJ van der Wath,MEK Hussey,1,Not out
19.4,MEK Hussey,JJ van der Wath,S Badrinath,1,Not out
19.5,S Badrinath,JJ van der Wath,MEK Hussey,4,Not out
19.6,S Badrinath,JJ van der Wath,MEK Hussey,0,caught
