ball_no,batsman,bowler,non_striker,runs,wicket_status
15.1,AM Rahane,Imran Tahir,DJ Hooda,0,bowled
15.2,JP Faulkner,Imran Tahir,DJ Hooda,1,Not out
15.3,DJ Hooda,Imran Tahir,JP Faulkner,6,Not out
15.4,DJ Hooda,Imran Tahir,JP Faulkner,1,Not out
15.5,JP Faulkner,Imran Tahir,DJ Hooda,2,Not out
15.6,JP Faulkner,Imran Tahir,DJ Hooda,1,Not out
16.1,JP Faulkner,A Mishra,DJ Hooda,0,Not out
16.2,JP Faulkner,A Mishra,DJ Hooda,2,Not out
16.3,JP Faulkner,A Mishra,DJ Hooda,1,Not out
16.4,DJ Hooda,A Mishra,JP Faulkner,2,Not out
16.5,DJ Hooda,A Mishra,JP Faulkner,0,Not out
16.6,DJ Hooda,A Mishra,JP Faulkner,1,Not out
16.7,JP Faulkner,A Mishra,DJ Hooda,1,Not out
17.1,JP Faulkner,NM Coulter-Nile,DJ Hooda,4,Not out
17.2,JP Faulkner,NM Coulter-Nile,DJ Hooda,1,Not out
17.3,DJ Hooda,NM Coulter-Nile,JP Faulkner,4,Not out
17.4,DJ Hooda,NM Coulter-Nile,JP Faulkner,0,Not out
17.5,DJ Hooda,NM Coulter-Nile,JP Faulkner,2,Not out
17.6,DJ Hooda,NM Coulter-Nile,JP Faulkner,1,Not out
17.7,JP Faulkner,NM Coulter-Nile,DJ Hooda,4,Not out
18.1,DJ Hooda,Imran Tahir,JP Faulkner,0,caught
18.2,CH Morris,Imran Tahir,JP Faulkner,6,Not out
18.3,CH Morris,Imran Tahir,JP Faulkner,0,Not out
18.4,CH Morris,Imran Tahir,JP Faulkner,1,Not out
18.5,JP Faulkner,Imran Tahir,CH Morris,0,bowled
18.6,TG Southee,Imran Tahir,CH Morris,0,Not out
19.1,CH Morris,AD Mathews,TG Southee,1,Not out
19.2,TG Southee,AD Mathews,CH Morris,2,Not out
19.3,TG Southee,AD Mathews,CH Morris,1,Not out
19.4,CH Morris,AD Mathews,TG Southee,4,Not out
19.5,CH Morris,AD Mathews,TG Southee,1,Not out
19.6,TG Southee,AD Mathews,CH Morris,4,Not out
