ball_no,batsman,bowler,non_striker,runs,wicket_status
15.2,MS Dhoni,DW Steyn,RA Jadeja,0,Not out
15.3,MS Dhoni,DW Steyn,RA Jadeja,1,Not out
15.4,RA Jadeja,DW Steyn,MS Dhoni,1,Not out
15.5,MS Dhoni,DW Steyn,RA Jadeja,1,Not out
15.6,RA Jadeja,DW Steyn,MS Dhoni,0,Not out
16.1,MS Dhoni,DT Christian,RA Jadeja,0,Not out
16.2,MS Dhoni,DT Christian,RA Jadeja,1,Not out
16.3,RA Jadeja,DT Christian,MS Dhoni,0,Not out
16.4,MS Dhoni,DT Christian,RA Jadeja,1,Not out
16.5,RA Jadeja,DT Christian,MS Dhoni,0,Not out
16.6,RA Jadeja,DT Christian,MS Dhoni,1,Not out
17.1,RA Jadeja,DW Steyn,MS Dhoni,1,Not out
17.2,MS Dhoni,DW Steyn,RA Jadeja,2,Not out
17.3,MS Dhoni,DW Steyn,RA Jadeja,1,Not out
17.4,RA Jadeja,DW Steyn,MS Dhoni,0,Not out
17.5,RA Jadeja,DW Steyn,MS Dhoni,1,Not out
17.6,MS Dhoni,DW Steyn,RA Jadeja,1,Not out
18.1,MS Dhoni,A Ashish Reddy,RA Jadeja,0,Not out
18.2,MS Dhoni,A Ashish Reddy,RA Jadeja,2,Not out
18.3,MS Dhoni,A Ashish Reddy,RA Jadeja,1,Not out
18.4,RA Jadeja,A Ashish Reddy,MS Dhoni,0,caught
18.5,MS Dhoni,A Ashish Reddy,DJ Bravo,4,Not out
18.6,MS Dhoni,A Ashish Reddy,DJ Bravo,1,Not out
19.1,MS Dhoni,DT Christian,DJ Bravo,0,bowled
19.2,S Badrinath,DT Christian,DJ Bravo,1,Not out
19.3,DJ Bravo,DT Christian,S Badrinath,2,Not out
19.4,DJ Bravo,DT Christian,S Badrinath,6,Not out
19.5,DJ Bravo,DT Christian,S Badrinath,2,Not out
19.6,DJ Bravo,DT Christian,S Badrinath,2,Not out
