ball_no,batsman,bowler,non_striker,runs,wicket_status
13.1,MA Agarwal,AR Patel,Yuvraj Singh,1,Not out
13.2,Yuvraj Singh,AR Patel,MA Agarwal,0,Not out
13.3,MA Agarwal,AR Patel,Yuvraj Singh,0,Not out
13.4,MA Agarwal,AR Patel,Yuvraj Singh,1,Not out
13.5,Yuvraj Singh,AR Patel,MA Agarwal,2,Not out
13.6,Yuvraj Singh,AR Patel,MA Agarwal,0,Not out
14.1,MA Agarwal,MG Johnson,Yuvraj Singh,4,Not out
14.2,MA Agarwal,MG Johnson,Yuvraj Singh,1,Not out
14.3,Yuvraj Singh,MG Johnson,MA Agarwal,1,Not out
14.4,MA Agarwal,MG Johnson,Yuvraj Singh,4,Not out
14.5,MA Agarwal,MG Johnson,Yuvraj Singh,0,Not out
14.6,MA Agarwal,MG Johnson,Yuvraj Singh,6,Not out
14.7,MA Agarwal,MG Johnson,Yuvraj Singh,1,Not out
15.1,MA Agarwal,AR Patel,Yuvraj Singh,1,Not out
15.2,Yuvraj Singh,AR Patel,MA Agarwal,0,Not out
15.3,Yuvraj Singh,AR Patel,MA Agarwal,6,Not out
15.4,Yuvraj Singh,AR Patel,MA Agarwal,1,Not out
15.5,MA Agarwal,AR Patel,Yuvraj Singh,1,Not out
15.6,Yuvraj Singh,AR Patel,MA Agarwal,6,Not out
16.1,MA Agarwal,Anureet Singh,Yuvraj Singh,1,Not out
16.2,Yuvraj Singh,Anureet Singh,MA Agarwal,6,Not out
16.3,Yuvraj Singh,Anureet Singh,MA Agarwal,1,Not out
16.4,MA Agarwal,Anureet Singh,Yuvraj Singh,0,Not out
16.5,MA Agarwal,Anureet Singh,Yuvraj Singh,4,Not out
16.6,MA Agarwal,Anureet Singh,Yuvraj Singh,0,Not out
16.7,MA Agarwal,Anureet Singh,Yuvraj Singh,1,Not out
17.1,MA Agarwal,R Dhawan,Yuvraj Singh,1,Not out
17.2,Yuvraj Singh,R Dhawan,MA Agarwal,0,Not out
17.3,Yuvraj Singh,R Dhawan,MA Agarwal,0,Not out
17.4,Yuvraj Singh,R Dhawan,MA Agarwal,0,Not out
17.5,Yuvraj Singh,R Dhawan,MA Agarwal,1,Not out
17.6,MA Agarwal,R Dhawan,Yuvraj Singh,1,Not out
17.7,Yuvraj Singh,R Dhawan,MA Agarwal,1,Not out
17.8,MA Agarwal,R Dhawan,Yuvraj Singh,4,Not out
18.1,Yuvraj Singh,Anureet Singh,MA Agarwal,0,Not out
18.2,Yuvraj Singh,Anureet Singh,MA Agarwal,0,caught
18.3,MA Agarwal,Anureet Singh,AD Mathews,0,bowled
18.4,KM Jadhav,Anureet Singh,AD Mathews,0,Not out
18.5,KM Jadhav,Anureet Singh,AD Mathews,1,Not out
18.6,AD Mathews,Anureet Singh,KM Jadhav,1,Not out
18.7,KM Jadhav,Anureet Singh,AD Mathews,1,Not out
19.1,KM Jadhav,AR Patel,AD Mathews,1,Not out
19.2,AD Mathews,AR Patel,KM Jadhav,1,Not out
19.3,KM Jadhav,AR Patel,AD Mathews,0,caught
19.4,AD Mathews,AR Patel,MK Tiwary,0,Not out
19.5,AD Mathews,AR Patel,MK Tiwary,4,Not out
