ball_no,batsman,bowler,non_striker,runs,wicket_status
5.6,CL White,SMSM Senanayake,PA Patel,1,Not out
5.7,PA Patel,SMSM Senanayake,CL White,1,Not out
6.1,PA Patel,JH Kallis,CL White,0,Not out
6.2,CL White,JH Kallis,PA Patel,0,Not out
6.3,CL White,JH Kallis,PA Patel,0,Not out
6.4,PA Patel,JH Kallis,CL White,0,Not out
6.5,PA Patel,JH Kallis,CL White,4,Not out
6.6,PA Patel,JH Kallis,CL White,0,Not out
7.1,CL White,R Bhatia,PA Patel,6,Not out
7.2,CL White,R Bhatia,PA Patel,1,Not out
7.3,PA Patel,R Bhatia,CL White,1,Not out
7.4,CL White,R Bhatia,PA Patel,1,Not out
7.5,PA Patel,R Bhatia,CL White,0,Not out
7.6,PA Patel,R Bhatia,CL White,1,Not out
8.1,PA Patel,JH Kallis,CL White,0,Not out
8.2,PA Patel,JH Kallis,CL White,0,Not out
8.3,PA Patel,JH Kallis,CL White,1,Not out
8.4,CL White,JH Kallis,PA Patel,1,Not out
8.5,PA Patel,JH Kallis,CL White,0,Not out
8.6,PA Patel,JH Kallis,CL White,0,bowled
9.1,CL White,R Bhatia,KC Sangakkara,0,Not out
9.2,CL White,R Bhatia,KC Sangakkara,4,Not out
9.3,CL White,R Bhatia,KC Sangakkara,4,Not out
9.4,CL White,R Bhatia,KC Sangakkara,1,Not out
9.5,KC Sangakkara,R Bhatia,CL White,1,Not out
9.6,CL White,R Bhatia,KC Sangakkara,1,Not out
10.1,CL White,JH Kallis,KC Sangakkara,0,Not out
10.2,CL White,JH Kallis,KC Sangakkara,0,Not out
10.3,CL White,JH Kallis,KC Sangakkara,0,caught
10.4,DB Ravi Teja,JH Kallis,KC Sangakkara,0,Not out
10.5,DB Ravi Teja,JH Kallis,KC Sangakkara,0,Not out
10.6,DB Ravi Teja,JH Kallis,KC Sangakkara,1,Not out
10.7,KC Sangakkara,JH Kallis,DB Ravi Teja,1,Not out
11.1,KC Sangakkara,R Bhatia,DB Ravi Teja,0,caught
11.2,DB Ravi Teja,R Bhatia,NLTC Perera,1,Not out
11.3,NLTC Perera,R Bhatia,DB Ravi Teja,1,Not out
11.4,DB Ravi Teja,R Bhatia,NLTC Perera,1,Not out
11.5,NLTC Perera,R Bhatia,DB Ravi Teja,1,Not out
11.6,DB Ravi Teja,R Bhatia,NLTC Perera,2,Not out
12.1,NLTC Perera,L Balaji,DB Ravi Teja,1,Not out
12.2,DB Ravi Teja,L Balaji,NLTC Perera,0,Not out
12.3,NLTC Perera,L Balaji,DB Ravi Teja,3,Not out
12.4,DB Ravi Teja,L Balaji,NLTC Perera,1,Not out
12.5,NLTC Perera,L Balaji,DB Ravi Teja,1,Not out
12.6,DB Ravi Teja,L Balaji,NLTC Perera,1,Not out
13.1,DB Ravi Teja,SP Narine,NLTC Perera,1,Not out
13.2,NLTC Perera,SP Narine,DB Ravi Teja,6,Not out
13.3,NLTC Perera,SP Narine,DB Ravi Teja,4,Not out
13.4,NLTC Perera,SP Narine,DB Ravi Teja,2,Not out
13.5,NLTC Perera,SP Narine,DB Ravi Teja,1,Not out
13.6,DB Ravi Teja,SP Narine,NLTC Perera,0,Not out
14.1,NLTC Perera,L Balaji,DB Ravi Teja,0,Not out
14.2,NLTC Perera,L Balaji,DB Ravi Teja,1,Not out
14.3,DB Ravi Teja,L Balaji,NLTC Perera,1,Not out
14.4,NLTC Perera,L Balaji,DB Ravi Teja,1,Not out
14.5,DB Ravi Teja,L Balaji,NLTC Perera,1,Not out
14.6,NLTC Perera,L Balaji,DB Ravi Teja,1,Not out
15.1,NLTC Perera,SP Narine,DB Ravi Teja,2,Not out
15.2,NLTC Perera,SP Narine,DB Ravi Teja,1,Not out
15.3,DB Ravi Teja,SP Narine,NLTC Perera,0,caught
15.4,NLTC Perera,SP Narine,A Ashish Reddy,1,Not out
15.5,A Ashish Reddy,SP Narine,NLTC Perera,1,Not out
15.6,NLTC Perera,SP Narine,A Ashish Reddy,1,Not out
16.1,NLTC Perera,SMSM Senanayake,A Ashish Reddy,0,Not out
16.2,A Ashish Reddy,SMSM Senanayake,NLTC Perera,0,Not out
16.3,A Ashish Reddy,SMSM Senanayake,NLTC Perera,1,Not out
16.4,NLTC Perera,SMSM Senanayake,A Ashish Reddy,1,Not out
16.5,A Ashish Reddy,SMSM Senanayake,NLTC Perera,2,Not out
16.6,A Ashish Reddy,SMSM Senanayake,NLTC Perera,0,bowled
17.1,NLTC Perera,SP Narine,KV Sharma,0,Not out
17.2,NLTC Perera,SP Narine,KV Sharma,4,Not out
17.3,NLTC Perera,SP Narine,KV Sharma,1,Not out
17.4,KV Sharma,SP Narine,NLTC Perera,1,Not out
17.5,NLTC Perera,SP Narine,KV Sharma,1,Not out
17.6,KV Sharma,SP Narine,NLTC Perera,0,Not out
18.1,NLTC Perera,JH Kallis,KV Sharma,1,Not out
18.2,KV Sharma,JH Kallis,NLTC Perera,0,Not out
18.3,KV Sharma,JH Kallis,NLTC Perera,1,Not out
18.4,NLTC Perera,JH Kallis,KV Sharma,0,bowled
18.5,GH Vihari,JH Kallis,KV Sharma,1,Not out
18.6,KV Sharma,JH Kallis,GH Vihari,1,Not out
19.1,KV Sharma,R Bhatia,GH Vihari,0,Not out
19.2,KV Sharma,R Bhatia,GH Vihari,1,Not out
19.3,GH Vihari,R Bhatia,KV Sharma,0,caught
19.4,KV Sharma,R Bhatia,A Mishra,0,Not out
19.5,KV Sharma,R Bhatia,A Mishra,1,Not out
19.6,A Mishra,R Bhatia,KV Sharma,1,Not out
19.7,KV Sharma,R Bhatia,A Mishra,0,Not out
