ball_no,batsman,bowler,non_striker,runs,wicket_status
13.5,JEC Franklin,L Balaji,KA Pollard,4,Not out
13.6,JEC Franklin,L Balaji,KA Pollard,1,Not out
14.1,JEC Franklin,JH Kallis,KA Pollard,2,Not out
14.2,JEC Franklin,JH Kallis,KA Pollard,1,Not out
14.3,KA Pollard,JH Kallis,JEC Franklin,1,Not out
14.4,JEC Franklin,JH Kallis,KA Pollard,0,Not out
14.5,JEC Franklin,JH Kallis,KA Pollard,0,Not out
14.6,JEC Franklin,JH Kallis,KA Pollard,1,Not out
14.7,KA Pollard,JH Kallis,JEC Franklin,0,Not out
15.1,JEC Franklin,Shakib Al Hasan,KA Pollard,2,Not out
15.2,JEC Franklin,Shakib Al Hasan,KA Pollard,0,Not out
15.3,JEC Franklin,Shakib Al Hasan,KA Pollard,1,Not out
15.4,KA Pollard,Shakib Al Hasan,JEC Franklin,0,lbw
15.5,TL Suman,Shakib Al Hasan,JEC Franklin,0,Not out
15.6,TL Suman,Shakib Al Hasan,JEC Franklin,0,Not out
16.1,JEC Franklin,Iqbal Abdulla,TL Suman,1,Not out
16.2,TL Suman,Iqbal Abdulla,JEC Franklin,1,Not out
16.3,JEC Franklin,Iqbal Abdulla,TL Suman,0,Not out
16.4,JEC Franklin,Iqbal Abdulla,TL Suman,4,Not out
16.5,JEC Franklin,Iqbal Abdulla,TL Suman,0,Not out
16.6,TL Suman,Iqbal Abdulla,JEC Franklin,0,Not out
17.1,JEC Franklin,Shakib Al Hasan,TL Suman,1,Not out
17.2,TL Suman,Shakib Al Hasan,JEC Franklin,1,Not out
17.3,JEC Franklin,Shakib Al Hasan,TL Suman,0,Not out
17.4,JEC Franklin,Shakib Al Hasan,TL Suman,1,Not out
17.5,TL Suman,Shakib Al Hasan,JEC Franklin,0,Not out
17.6,TL Suman,Shakib Al Hasan,JEC Franklin,0,caught
18.1,Harbhajan Singh,B Lee,JEC Franklin,4,Not out
18.2,Harbhajan Singh,B Lee,JEC Franklin,0,Not out
18.3,Harbhajan Singh,B Lee,JEC Franklin,1,Not out
18.4,JEC Franklin,B Lee,Harbhajan Singh,2,Not out
18.5,JEC Franklin,B Lee,Harbhajan Singh,1,Not out
18.6,Harbhajan Singh,B Lee,JEC Franklin,0,Not out
19.1,JEC Franklin,Shakib Al Hasan,Harbhajan Singh,1,Not out
19.2,Harbhajan Singh,Shakib Al Hasan,JEC Franklin,6,Not out
