ball_no,batsman,bowler,non_striker,runs,wicket_status
10.3,DPMD Jayawardene,PP Ojha,KC Sangakkara,1,Not out
10.4,KC Sangakkara,PP Ojha,DPMD Jayawardene,0,Not out
10.5,KC Sangakkara,PP Ojha,DPMD Jayawardene,0,Not out
10.6,KC Sangakkara,PP Ojha,DPMD Jayawardene,4,Not out
10.7,KC Sangakkara,PP Ojha,DPMD Jayawardene,4,Not out
11.1,DPMD Jayawardene,R Sharma,KC Sangakkara,1,Not out
11.2,KC Sangakkara,R Sharma,DPMD Jayawardene,0,caught
11.3,Yuvraj Singh,R Sharma,DPMD Jayawardene,0,Not out
11.4,Yuvraj Singh,R Sharma,DPMD Jayawardene,0,Not out
11.5,Yuvraj Singh,R Sharma,DPMD Jayawardene,0,Not out
11.6,Yuvraj Singh,R Sharma,DPMD Jayawardene,0,Not out
12.1,DPMD Jayawardene,RJ Harris,Yuvraj Singh,0,Not out
12.2,DPMD Jayawardene,RJ Harris,Yuvraj Singh,0,Not out
12.3,DPMD Jayawardene,RJ Harris,Yuvraj Singh,0,Not out
12.4,DPMD Jayawardene,RJ Harris,Yuvraj Singh,1,Not out
12.5,Yuvraj Singh,RJ Harris,DPMD Jayawardene,0,Not out
12.6,Yuvraj Singh,RJ Harris,DPMD Jayawardene,0,Not out
13.1,DPMD Jayawardene,R Sharma,Yuvraj Singh,0,Not out
13.2,DPMD Jayawardene,R Sharma,Yuvraj Singh,0,Not out
13.3,Yuvraj Singh,R Sharma,DPMD Jayawardene,1,Not out
13.4,DPMD Jayawardene,R Sharma,Yuvraj Singh,0,Not out
13.5,DPMD Jayawardene,R Sharma,Yuvraj Singh,1,Not out
13.6,Yuvraj Singh,R Sharma,DPMD Jayawardene,1,Not out
14.1,Yuvraj Singh,MR Marsh,DPMD Jayawardene,1,Not out
14.2,DPMD Jayawardene,MR Marsh,Yuvraj Singh,1,Not out
14.3,Yuvraj Singh,MR Marsh,DPMD Jayawardene,1,Not out
14.4,DPMD Jayawardene,MR Marsh,Yuvraj Singh,1,Not out
14.5,Yuvraj Singh,MR Marsh,DPMD Jayawardene,1,Not out
14.6,DPMD Jayawardene,MR Marsh,Yuvraj Singh,1,Not out
15.1,DPMD Jayawardene,R Sharma,Yuvraj Singh,1,Not out
15.2,Yuvraj Singh,R Sharma,DPMD Jayawardene,0,Not out
15.3,Yuvraj Singh,R Sharma,DPMD Jayawardene,1,Not out
15.4,DPMD Jayawardene,R Sharma,Yuvraj Singh,0,Not out
15.5,DPMD Jayawardene,R Sharma,Yuvraj Singh,6,Not out
15.6,DPMD Jayawardene,R Sharma,Yuvraj Singh,4,Not out
15.7,DPMD Jayawardene,R Sharma,Yuvraj Singh,1,Not out
16.1,DPMD Jayawardene,RP Singh,Yuvraj Singh,0,Not out
16.2,DPMD Jayawardene,RP Singh,Yuvraj Singh,0,Not out
16.3,DPMD Jayawardene,RP Singh,Yuvraj Singh,4,Not out
16.4,DPMD Jayawardene,RP Singh,Yuvraj Singh,4,Not out
16.5,DPMD Jayawardene,RP Singh,Yuvraj Singh,4,Not out
16.6,DPMD Jayawardene,RP Singh,Yuvraj Singh,4,Not out
16.7,DPMD Jayawardene,RP Singh,Yuvraj Singh,4,Not out
17.1,Yuvraj Singh,MR Marsh,DPMD Jayawardene,0,Not out
17.2,Yuvraj Singh,MR Marsh,DPMD Jayawardene,0,Not out
17.3,Yuvraj Singh,MR Marsh,DPMD Jayawardene,4,Not out
17.4,Yuvraj Singh,MR Marsh,DPMD Jayawardene,1,Not out
17.5,DPMD Jayawardene,MR Marsh,Yuvraj Singh,2,Not out
17.6,DPMD Jayawardene,MR Marsh,Yuvraj Singh,2,Not out
18.1,Yuvraj Singh,RJ Harris,DPMD Jayawardene,6,Not out
18.2,Yuvraj Singh,RJ Harris,DPMD Jayawardene,1,Not out
18.3,DPMD Jayawardene,RJ Harris,Yuvraj Singh,4,Not out
18.4,DPMD Jayawardene,RJ Harris,Yuvraj Singh,4,Not out
18.5,DPMD Jayawardene,RJ Harris,Yuvraj Singh,1,Not out
18.6,Yuvraj Singh,RJ Harris,DPMD Jayawardene,2,Not out
19.1,DPMD Jayawardene,RP Singh,Yuvraj Singh,4,Not out
19.2,DPMD Jayawardene,RP Singh,Yuvraj Singh,2,Not out
19.3,DPMD Jayawardene,RP Singh,Yuvraj Singh,6,Not out
19.4,DPMD Jayawardene,RP Singh,Yuvraj Singh,1,Not out
19.5,Yuvraj Singh,RP Singh,DPMD Jayawardene,0,caught
19.6,IK Pathan,RP Singh,DPMD Jayawardene,1,Not out
