ball_no,batsman,bowler,non_striker,runs,wicket_status
15.4,S Dhawan,JJ Bumrah,V Shankar,2,Not out
15.5,S Dhawan,JJ Bumrah,V Shankar,1,Not out
15.6,V Shankar,JJ Bumrah,S Dhawan,1,Not out
16.1,V Shankar,SL Malinga,S Dhawan,0,Not out
16.2,V Shankar,SL Malinga,S Dhawan,2,Not out
16.3,V Shankar,SL Malinga,S Dhawan,0,Not out
16.4,V Shankar,SL Malinga,S Dhawan,1,Not out
16.5,S Dhawan,SL Malinga,V Shankar,2,Not out
16.6,S Dhawan,SL Malinga,V Shankar,1,Not out
16.7,V Shankar,SL Malinga,S Dhawan,1,Not out
17.1,V Shankar,MJ McClenaghan,S Dhawan,1,Not out
17.2,S Dhawan,MJ McClenaghan,V Shankar,2,Not out
17.3,S Dhawan,MJ McClenaghan,V Shankar,1,Not out
17.4,V Shankar,MJ McClenaghan,S Dhawan,1,Not out
17.5,S Dhawan,MJ McClenaghan,V Shankar,1,Not out
17.6,V Shankar,MJ McClenaghan,S Dhawan,1,Not out
18.1,V Shankar,JJ Bumrah,S Dhawan,0,Not out
18.2,V Shankar,JJ Bumrah,S Dhawan,4,Not out
