ball_no,batsman,bowler,non_striker,runs,wicket_status
9.4,BJ Rohrer,JA Morkel,DA Warner,0,caught
9.5,RE van der Merwe,JA Morkel,DA Warner,0,Not out
9.6,RE van der Merwe,JA Morkel,DA Warner,2,Not out
9.7,RE van der Merwe,JA Morkel,DA Warner,0,Not out
10.1,DA Warner,DJ Bravo,RE van der Merwe,0,Not out
10.2,DA Warner,DJ Bravo,RE van der Merwe,1,Not out
10.3,RE van der Merwe,DJ Bravo,DA Warner,0,Not out
10.4,RE van der Merwe,DJ Bravo,DA Warner,1,Not out
10.5,DA Warner,DJ Bravo,RE van der Merwe,0,Not out
10.6,DA Warner,DJ Bravo,RE van der Merwe,2,Not out
11.1,RE van der Merwe,JA Morkel,DA Warner,0,Not out
11.2,RE van der Merwe,JA Morkel,DA Warner,1,Not out
11.3,DA Warner,JA Morkel,RE van der Merwe,6,Not out
11.4,DA Warner,JA Morkel,RE van der Merwe,1,Not out
11.5,RE van der Merwe,JA Morkel,DA Warner,1,Not out
11.6,DA Warner,JA Morkel,RE van der Merwe,1,Not out
12.1,DA Warner,R Ashwin,RE van der Merwe,1,Not out
12.2,RE van der Merwe,R Ashwin,DA Warner,1,Not out
12.3,DA Warner,R Ashwin,RE van der Merwe,1,Not out
12.4,RE van der Merwe,R Ashwin,DA Warner,2,Not out
12.5,RE van der Merwe,R Ashwin,DA Warner,1,Not out
12.6,DA Warner,R Ashwin,RE van der Merwe,1,Not out
13.1,DA Warner,JO Holder,RE van der Merwe,2,Not out
13.2,DA Warner,JO Holder,RE van der Merwe,0,Not out
13.3,DA Warner,JO Holder,RE van der Merwe,1,Not out
13.4,RE van der Merwe,JO Holder,DA Warner,0,Not out
13.5,RE van der Merwe,JO Holder,DA Warner,0,Not out
13.6,RE van der Merwe,JO Holder,DA Warner,4,Not out
14.1,DA Warner,R Ashwin,RE van der Merwe,2,Not out
14.2,DA Warner,R Ashwin,RE van der Merwe,1,Not out
14.3,RE van der Merwe,R Ashwin,DA Warner,1,Not out
14.4,DA Warner,R Ashwin,RE van der Merwe,1,Not out
14.5,RE van der Merwe,R Ashwin,DA Warner,0,caught
14.6,DA Warner,R Ashwin,IK Pathan,1,Not out
15.1,DA Warner,DJ Bravo,IK Pathan,1,Not out
15.2,IK Pathan,DJ Bravo,DA Warner,1,Not out
15.3,DA Warner,DJ Bravo,IK Pathan,2,Not out
15.4,DA Warner,DJ Bravo,IK Pathan,1,Not out
15.5,IK Pathan,DJ Bravo,DA Warner,1,Not out
15.6,DA Warner,DJ Bravo,IK Pathan,1,Not out
16.1,DA Warner,JA Morkel,IK Pathan,2,Not out
16.2,DA Warner,JA Morkel,IK Pathan,0,Not out
16.3,IK Pathan,JA Morkel,DA Warner,1,Not out
16.4,DA Warner,JA Morkel,IK Pathan,0,caught
16.5,UT Yadav,JA Morkel,IK Pathan,0,Not out
16.6,UT Yadav,JA Morkel,IK Pathan,6,Not out
16.7,UT Yadav,JA Morkel,IK Pathan,1,Not out
17.1,UT Yadav,DJ Bravo,IK Pathan,1,Not out
17.2,IK Pathan,DJ Bravo,UT Yadav,1,Not out
17.3,UT Yadav,DJ Bravo,IK Pathan,1,Not out
17.4,IK Pathan,DJ Bravo,UT Yadav,0,bowled
17.5,A Nehra,DJ Bravo,UT Yadav,0,caught
17.6,S Kaul,DJ Bravo,UT Yadav,0,Not out
18.1,UT Yadav,MM Sharma,S Kaul,1,Not out
18.2,S Kaul,MM Sharma,UT Yadav,0,Not out
18.3,S Kaul,MM Sharma,UT Yadav,1,Not out
18.4,UT Yadav,MM Sharma,S Kaul,1,Not out
18.5,S Kaul,MM Sharma,UT Yadav,0,Not out
18.6,S Kaul,MM Sharma,UT Yadav,2,Not out
19.1,UT Yadav,DJ Bravo,S Kaul,0,Not out
19.2,UT Yadav,DJ Bravo,S Kaul,1,Not out
19.3,S Kaul,DJ Bravo,UT Yadav,0,Not out
19.4,S Kaul,DJ Bravo,UT Yadav,0,Not out
19.5,S Kaul,DJ Bravo,UT Yadav,2,Not out
19.6,S Kaul,DJ Bravo,UT Yadav,2,Not out
